# wifi_truth_trace version=2 packets=10922 capturedEvents=32768 overwritten=66322 localSenderId=73062732 kernelRxTs=enabled txKernelTs=enabled gameplayStartNs=69197936866354 gameplayThresholdPps=20
# sender_id,seq,dir,ipver,flow_hash,flags,len,sport,dport,rel_ms,sender_delta_us,tx_tun_to_classify_us,tx_classify_to_send_us,tx_user_to_sched_us,tx_user_to_soft_us,tx_sched_to_soft_us,rx_kernel_delta_us,rx_kernel_to_user_us,rx_user_to_enqueue_us,rx_enqueue_to_write_us,rx_user_to_tun_write_us,tun_read_ns,classified_ns,send_call_ns,sender_t0_ns,sender_s1_ns,sender_send_attempt_ns,rx_kernel_rt_ns,rx_user_ns,enqueue_ns,tun_write_ns,status
# liveSnapshot=true snapshotSkipped=0 diagnosticWritesSkipped=16729 (diagnostic omissions are not packet drops)
342834580,16374,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,91,46005,9814,190909.224,37540,-1,-1,-1,-1,-1,38457,217,60,336,397,0,0,0,8931049687070,8931049718762,8931049769147,1789344579821817897,69388846090289,69388846151212,69388846487904,rx_written
73062732,16337,out,4,46d57328,stun|peerFab|tunnel|stableKnown,91,9814,46005,190920.510,36901,43,84,143,-1,-1,-1,-1,-1,-1,-1,69388857249058,69388857292135,69388857376212,69388857249058,69388857292135,69388857376212,0,0,0,0,sent_no_rx
342834580,16375,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,91,46005,9814,190944.786,36402,-1,-1,-1,-1,-1,35541,239,63,232,296,0,0,0,8931086052916,8931086090377,8931086171916,1789344579857359051,69388881652827,69388881716750,69388881948827,rx_written
73062732,16338,out,4,46d57328,stun|peerFab|tunnel|stableKnown,91,9814,46005,190957.329,36819,46,91,147,-1,-1,-1,-1,-1,-1,-1,69388894058289,69388894104520,69388894195827,69388894058289,69388894104520,69388894195827,0,0,0,0,sent_no_rx
342834580,16376,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,91,46005,9814,190981.854,36737,-1,-1,-1,-1,-1,36957,348,72,604,677,0,0,0,8931122798762,8931122840531,8931122909224,1789344579894316359,69388918720212,69388918793135,69388919397750,rx_written
73062732,16339,out,4,46d57328,stun|peerFab|tunnel|stableKnown,96,9814,46005,190993.688,36358,116,83,165,-1,-1,-1,-1,-1,-1,-1,69388930354366,69388930470981,69388930554289,69388930354366,69388930470981,69388930554289,0,0,0,0,sent_no_rx
342834580,16377,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,91,46005,9814,191018.587,37139,-1,-1,-1,-1,-1,36795,286,66,589,656,0,0,0,8931159916300,8931159960531,8931160048224,1789344579931111743,69388955453058,69388955519212,69388956109135,rx_written
73062732,16340,out,4,46d57328,stun|peerFab|tunnel|stableKnown,91,9814,46005,191032.113,38425,50,92,149,-1,-1,-1,-1,-1,-1,-1,69388968835904,69388968886366,69388968979289,69388968835904,69388968886366,69388968979289,0,0,0,0,sent_no_rx
342834580,16378,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,91,46005,9814,191056.365,37350,-1,-1,-1,-1,-1,37757,307,62,443,505,0,0,0,8931197275685,8931197318685,8931197398685,1789344579968868897,69388993231520,69388993293750,69388993737135,rx_written
73062732,16341,out,4,46d57328,stun|peerFab|tunnel|stableKnown,91,9814,46005,191069.352,37239,51,195,145,-1,-1,-1,-1,-1,-1,-1,69389005971289,69389006023212,69389006218673,69389005971289,69389006023212,69389006218673,0,0,0,0,sent_no_rx
342834580,16379,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,91,46005,9814,191093.482,37353,-1,-1,-1,-1,-1,37166,258,65,1214,1280,0,0,0,8931234660224,8931234698377,8931234752531,1789344580006035051,69389030348212,69389030413981,69389031628827,rx_written
73062732,16342,out,4,46d57328,stun|peerFab|tunnel|stableKnown,91,9814,46005,191105.766,36413,45,189,212,-1,-1,-1,-1,-1,-1,-1,69389042398058,69389042443212,69389042632520,69389042398058,69389042443212,69389042632520,0,0,0,0,sent_no_rx
342834580,16380,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,90,46005,9814,191131.660,37225,-1,-1,-1,-1,-1,38173,262,67,570,637,0,0,0,8931271684916,8931271720916,8931271978454,1789344580044208589,69389068526058,69389068593366,69389069163904,rx_written
73062732,16343,out,4,46d57328,stun|peerFab|tunnel|stableKnown,91,9814,46005,191141.415,35649,37,106,128,-1,-1,-1,-1,-1,-1,-1,69389078137366,69389078174981,69389078281750,69389078137366,69389078174981,69389078281750,0,0,0,0,sent_no_rx
342834580,16381,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,91,46005,9814,191166.834,36401,-1,-1,-1,-1,-1,35196,240,56,383,439,0,0,0,8931308285531,8931308319070,8931308379916,1789344580079404666,69389103700212,69389103756827,69389104140135,rx_written
73062732,16344,out,4,46d57328,stun|peerFab|tunnel|stableKnown,91,9814,46005,191179.735,38319,48,103,-1,-1,-1,-1,-1,-1,-1,-1,69389116449135,69389116498058,69389116601058,69389116449135,69389116498058,69389116601058,0,0,0,0,sent_no_rx
342834580,16382,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,91,46005,9814,191204.116,37078,-1,-1,-1,-1,-1,37283,239,55,391,447,0,0,0,8931345379300,8931345411377,8931345458070,1789344580116688051,69389140982596,69389141038366,69389141429981,rx_written
73062732,16345,out,4,46d57328,stun|peerFab|tunnel|stableKnown,91,9814,46005,191216.798,37063,44,90,-1,-1,-1,-1,-1,-1,-1,-1,69389153529673,69389153573981,69389153664520,69389153529673,69389153573981,69389153664520,0,0,0,0,sent_no_rx
342834580,16383,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,96,46005,9814,191240.452,36450,-1,-1,-1,-1,-1,36356,219,56,294,351,0,0,0,8931381738070,8931381768916,8931381908531,1789344580153044589,69389177318289,69389177374981,69389177669366,rx_written
73062732,16346,out,4,46d57328,stun|peerFab|tunnel|stableKnown,91,9814,46005,191254.486,37688,58,303,159,-1,-1,-1,-1,-1,-1,-1,69389190990904,69389191049673,69389191352827,69389190990904,69389191049673,69389191352827,0,0,0,0,sent_no_rx
342834580,16384,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,91,46005,9814,191278.433,37860,-1,-1,-1,-1,-1,37957,242,57,310,367,0,0,0,8931419667993,8931419705147,8931419769147,1789344580191002205,69389215299596,69389215357135,69389215667520,rx_written
73062732,16347,out,4,46d57328,stun|peerFab|tunnel|stableKnown,91,9814,46005,191290.177,35690,41,56,82,-1,-1,-1,-1,-1,-1,-1,69389226946058,69389226987212,69389227043212,69389226946058,69389226987212,69389227043212,0,0,0,0,sent_no_rx
342834580,16385,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,91,46005,9814,191315.112,36824,-1,-1,-1,-1,-1,36673,247,100,292,393,0,0,0,8931456492608,8931456543993,8931456593224,1789344580227676051,69389251978289,69389252078981,69389252371520,rx_written
73062732,16348,out,4,46d57328,stun|peerFab|tunnel|stableKnown,91,9814,46005,191329.139,38962,74,175,154,-1,-1,-1,-1,-1,-1,-1,69389265755520,69389265830366,69389266005750,69389265755520,69389265830366,69389266005750,0,0,0,0,sent_no_rx
342834580,16386,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,105,46005,9814,191353.356,38100,-1,-1,-1,-1,-1,38195,295,59,615,674,0,0,0,8931494584531,8931494624531,8931494694147,1789344580265871666,69389290221981,69389290281135,69389290896750,rx_written
73062732,16349,out,4,46d57328,stun|peerFab|tunnel|stableKnown,105,9814,46005,191365.304,36164,47,106,-1,-1,-1,-1,-1,-1,-1,-1,69389302016520,69389302063520,69389302170366,69389302016520,69389302063520,69389302170366,0,0,0,0,sent_no_rx
342834580,16387,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,91,46005,9814,191389.960,36286,-1,-1,-1,-1,-1,36524,375,38,341,380,0,0,0,8931530842377,8931530895300,8931530980608,1789344580302395743,69389326826366,69389326865135,69389327206596,rx_written
73062732,16350,out,4,46d57328,stun|peerFab|tunnel|stableKnown,91,9814,46005,191400.491,35187,31,72,-1,-1,-1,-1,-1,-1,-1,-1,69389337253750,69389337284827,69389337357443,69389337253750,69389337284827,69389337357443,0,0,0,0,sent_no_rx
342834580,16388,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,91,46005,9814,191427.214,37444,-1,-1,-1,-1,-1,37319,310,58,369,427,0,0,0,8931568207377,8931568248300,8931568425531,1789344580339715359,69389364079904,69389364138289,69389364507289,rx_written
73062732,16351,out,4,46d57328,stun|peerFab|tunnel|stableKnown,91,9814,46005,191437.630,37138,27,81,-1,-1,-1,-1,-1,-1,-1,-1,69389374387212,69389374414596,69389374496135,69389374387212,69389374414596,69389374496135,0,0,0,0,sent_no_rx
342834580,16389,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,91,46005,9814,191464.254,37190,-1,-1,-1,-1,-1,37125,225,29,218,247,0,0,0,8931605414147,8931605456224,8931605615608,1789344580376840589,69389401120750,69389401149750,69389401367827,rx_written
73062732,16352,out,4,46d57328,stun|peerFab|tunnel|stableKnown,91,9814,46005,191481.662,44032,52,2751,-1,-1,-1,-1,-1,-1,-1,-1,69389415725058,69389415777443,69389418528827,69389415725058,69389415777443,69389418528827,0,0,0,0,sent_no_rx
342834580,16390,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,91,46005,9814,191500.359,36136,-1,-1,-1,-1,-1,36095,234,55,316,372,0,0,0,8931641638762,8931641683916,8931641751993,1789344580412936359,69389437225750,69389437281443,69389437598366,rx_written
73062732,16353,out,4,46d57328,stun|peerFab|tunnel|stableKnown,96,9814,46005,191515.612,33949,45,628,-1,-1,-1,-1,-1,-1,-1,-1,69389451804827,69389451850366,69389452478596,69389451804827,69389451850366,69389452478596,0,0,0,0,sent_no_rx
342834580,16391,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,91,46005,9814,191537.662,37325,-1,-1,-1,-1,-1,37292,245,56,325,382,0,0,0,8931678873762,8931678936839,8931679077839,1789344580450228897,69389474528827,69389474585750,69389474910981,rx_written
73062732,16354,out,4,46d57328,stun|peerFab|tunnel|stableKnown,91,9814,46005,191549.613,34000,45,85,130,-1,-1,-1,-1,-1,-1,-1,69389486348520,69389486393981,69389486478981,69389486348520,69389486393981,69389486478981,0,0,0,0,sent_no_rx
342834580,16392,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,91,46005,9814,191581.602,36889,-1,-1,-1,-1,-1,40744,3440,54,877,932,0,0,0,8931715820224,8931715872300,8931715967377,1789344580490973205,69389518468443,69389518523289,69389519400750,rx_written
73062732,16355,out,4,46d57328,stun|peerFab|tunnel|stableKnown,91,9814,46005,191589.954,40341,47,131,149,-1,-1,-1,-1,-1,-1,-1,69389526640750,69389526688520,69389526820135,69389526640750,69389526688520,69389526820135,0,0,0,0,sent_no_rx
342834580,16393,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,91,46005,9814,191612.078,37269,-1,-1,-1,-1,-1,33653,262,52,293,345,0,0,0,8931753136531,8931753166993,8931753237147,1789344580524627051,69389548944212,69389548996212,69389549289981,rx_written
73062732,16356,out,4,46d57328,stun|peerFab|tunnel|stableKnown,91,9814,46005,191627.305,37351,59,774,220,-1,-1,-1,-1,-1,-1,-1,69389563338058,69389563397058,69389564171520,69389563338058,69389563397058,69389564171520,0,0,0,0,sent_no_rx
342834580,16394,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,91,46005,9814,191648.545,36613,-1,-1,-1,-1,-1,36452,277,65,330,395,0,0,0,8931789696531,8931789733147,8931789850147,1789344580561079051,69389585411520,69389585476750,69389585806981,rx_written
73062732,16357,out,4,46d57328,stun|peerFab|tunnel|stableKnown,91,9814,46005,191661.922,34617,38,113,130,-1,-1,-1,-1,-1,-1,-1,69389598636750,69389598675212,69389598788827,69389598636750,69389598675212,69389598788827,0,0,0,0,sent_no_rx
342834580,16395,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,91,46005,9814,191686.118,37713,-1,-1,-1,-1,-1,37626,224,135,286,421,0,0,0,8931827447608,8931827485147,8931827563685,1789344580598705513,69389622984750,69389623120212,69389623406289,rx_written
73062732,16358,out,4,46d57328,stun|peerFab|tunnel|stableKnown,97,9814,46005,191698.838,36915,58,136,177,-1,-1,-1,-1,-1,-1,-1,69389635508443,69389635567289,69389635703904,69389635508443,69389635567289,69389635703904,0,0,0,0,sent_no_rx
342834580,16396,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,90,46005,9814,191724.002,37367,-1,-1,-1,-1,-1,37800,307,60,423,483,0,0,0,8931864818993,8931864858377,8931864930993,1789344580636505513,69389660868135,69389660928212,69389661351520,rx_written
73062732,16359,out,4,46d57328,stun|peerFab|tunnel|stableKnown,91,9814,46005,191734.798,35960,46,83,148,-1,-1,-1,-1,-1,-1,-1,69389671534981,69389671581058,69389671664135,69389671534981,69389671581058,69389671664135,0,0,0,0,sent_no_rx
342834580,16397,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,96,46005,9814,191761.430,36972,-1,-1,-1,-1,-1,37451,284,59,321,380,0,0,0,8931901745531,8931901785454,8931901903685,1789344580673957282,69389698296135,69389698355827,69389698677058,rx_written
73062732,16360,out,4,46d57328,stun|peerFab|tunnel|stableKnown,91,9814,46005,191773.508,38709,58,448,222,-1,-1,-1,-1,-1,-1,-1,69389709867520,69389709925981,69389710374058,69389709867520,69389709925981,69389710374058,0,0,0,0,sent_no_rx
342834580,16398,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,91,46005,9814,191797.458,36895,-1,-1,-1,-1,-1,36058,253,68,346,415,0,0,0,8931938678993,8931938722070,8931938799301,1789344580710015743,69389734324443,69389734393058,69389734739827,rx_written
73062732,16361,out,4,46d57328,stun|peerFab|tunnel|stableKnown,91,9814,46005,191809.401,35893,36,78,91,-1,-1,-1,-1,-1,-1,-1,69389746151596,69389746188520,69389746267212,69389746151596,69389746188520,69389746267212,0,0,0,0,sent_no_rx
342834580,16399,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,91,46005,9814,191833.774,36117,-1,-1,-1,-1,-1,36225,343,64,284,349,0,0,0,8931974786147,8931974822993,8931974916839,1789344580746241513,69389770640443,69389770704520,69389770989443,rx_written
73062732,16362,out,4,46d57328,stun|peerFab|tunnel|stableKnown,91,9814,46005,191845.698,36296,53,124,183,-1,-1,-1,-1,-1,-1,-1,69389782385673,69389782439289,69389782564135,69389782385673,69389782439289,69389782564135,0,0,0,0,sent_no_rx
342834580,16400,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,105,46005,9814,191870.966,37600,-1,-1,-1,-1,-1,37294,241,61,382,444,0,0,0,8932012379070,8932012412224,8932012516916,1789344580783535974,69389807832212,69389807893673,69389808276443,rx_written
73062732,16363,out,4,46d57328,stun|peerFab|tunnel|stableKnown,105,9814,46005,191883.900,38202,59,99,192,-1,-1,-1,-1,-1,-1,-1,69389820607289,69389820666596,69389820766289,69389820607289,69389820666596,69389820766289,0,0,0,0,sent_no_rx
342834580,16401,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,91,46005,9814,191908.482,36917,-1,-1,-1,-1,-1,37316,440,71,312,383,0,0,0,8932049054685,8932049088224,8932049434454,1789344580820852897,69389845348212,69389845419212,69389845731827,rx_written
73062732,16364,out,4,46d57328,stun|peerFab|tunnel|stableKnown,91,9814,46005,191921.463,37563,163,138,-1,-1,-1,-1,-1,-1,-1,-1,69389858027520,69389858191289,69389858329366,69389858027520,69389858191289,69389858329366,0,0,0,0,sent_no_rx
342834580,16402,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,91,46005,9814,191945.382,37390,-1,-1,-1,-1,-1,37126,215,53,273,327,0,0,0,8932086181762,8932086219916,8932086824608,1789344580857979051,69389882248750,69389882302596,69389882575827,rx_written
73062732,16365,out,4,46d57328,stun|peerFab|tunnel|stableKnown,91,9814,46005,191956.677,35214,47,79,131,-1,-1,-1,-1,-1,-1,-1,69389893417135,69389893464443,69389893543596,69389893417135,69389893464443,69389893543596,0,0,0,0,sent_no_rx
342834580,16403,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,91,46005,9814,191981.569,36367,-1,-1,-1,-1,-1,36187,213,50,248,299,0,0,0,8932123106147,8932123136839,8932123191916,1789344580894166743,69389918434981,69389918485750,69389918734366,rx_written
73062732,16366,out,4,46d57328,stun|peerFab|tunnel|stableKnown,91,9814,46005,191994.164,37486,41,181,-1,-1,-1,-1,-1,-1,-1,-1,69389930807212,69389930849135,69389931030366,69389930807212,69389930849135,69389931030366,0,0,0,0,sent_no_rx
342834580,16404,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,91,46005,9814,192019.502,37702,-1,-1,-1,-1,-1,37777,369,62,381,444,0,0,0,8932160796531,8932160831993,8932160894070,1789344580931943974,69389956368135,69389956430904,69389956812750,rx_written
73062732,16367,out,4,46d57328,stun|peerFab|tunnel|stableKnown,96,9814,46005,192030.926,36761,44,119,-1,-1,-1,-1,-1,-1,-1,-1,69389967627520,69389967672212,69389967792135,69389967627520,69389967672212,69389967792135,0,0,0,0,sent_no_rx
342834580,16405,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,91,46005,9814,192056.604,36885,-1,-1,-1,-1,-1,37222,248,59,1070,1130,0,0,0,8932197600531,8932197650762,8932197779070,1789344580969166820,69389993470366,69389993529750,69389994600520,rx_written
73062732,16368,out,4,46d57328,stun|peerFab|tunnel|stableKnown,91,9814,46005,192069.685,38759,45,103,141,-1,-1,-1,-1,-1,-1,-1,69390006402904,69390006448135,69390006551827,69390006402904,69390006448135,69390006551827,0,0,0,0,sent_no_rx
342834580,16406,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,91,46005,9814,192093.231,36935,-1,-1,-1,-1,-1,36657,218,52,319,371,0,0,0,8932234626762,8932234656916,8932234714454,1789344581005824359,69390030097366,69390030149443,69390030468827,rx_written
73062732,16369,out,4,46d57328,stun|peerFab|tunnel|stableKnown,91,9814,46005,192105.463,35777,58,180,152,-1,-1,-1,-1,-1,-1,-1,69390042090673,69390042149058,69390042329058,69390042090673,69390042149058,69390042329058,0,0,0,0,sent_no_rx
342834580,16407,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,91,46005,9814,192130.254,36953,-1,-1,-1,-1,-1,37012,228,51,290,341,0,0,0,8932271548531,8932271584224,8932271667685,1789344581042836974,69390067120443,69390067171597,69390067462289,rx_written
73062732,16370,out,4,46d57328,stun|peerFab|tunnel|stableKnown,91,9814,46005,192142.351,36888,46,87,-1,-1,-1,-1,-1,-1,-1,-1,69390079083520,69390079129981,69390079217135,69390079083520,69390079129981,69390079217135,0,0,0,0,sent_no_rx
342834580,16408,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,91,46005,9814,192167.342,36923,-1,-1,-1,-1,-1,37022,294,63,580,644,0,0,0,8932308499608,8932308533531,8932308591377,1789344581079859051,69390104208520,69390104272135,69390104852827,rx_written
73062732,16371,out,4,46d57328,stun|peerFab|tunnel|stableKnown,91,9814,46005,192180.563,38212,44,226,143,-1,-1,-1,-1,-1,-1,-1,69390117157981,69390117202904,69390117429673,69390117157981,69390117202904,69390117429673,0,0,0,0,sent_no_rx
342834580,16409,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,91,46005,9814,192205.704,36887,-1,-1,-1,-1,-1,38433,223,53,348,402,0,0,0,8932345345839,8932345379301,8932345478993,1789344581118292590,69390142570289,69390142624135,69390142972750,rx_written
73062732,16372,out,4,46d57328,stun|peerFab|tunnel|stableKnown,91,9814,46005,192216.970,36407,62,93,208,-1,-1,-1,-1,-1,-1,-1,69390153681058,69390153743520,69390153836750,69390153681058,69390153743520,69390153836750,0,0,0,0,sent_no_rx
342834580,16410,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,91,46005,9814,192241.441,37205,-1,-1,-1,-1,-1,35746,213,55,283,338,0,0,0,8932382452224,8932382487993,8932382684916,1789344581154039436,69390178307520,69390178362673,69390178646289,rx_written
73062732,16373,out,4,46d57328,stun|peerFab|tunnel|stableKnown,91,9814,46005,192254.203,37232,45,117,173,-1,-1,-1,-1,-1,-1,-1,69390190906673,69390190952135,69390191069443,69390190906673,69390190952135,69390191069443,0,0,0,0,sent_no_rx
342834580,16411,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,96,46005,9814,192277.986,36473,-1,-1,-1,-1,-1,36516,242,58,295,354,0,0,0,8932418956301,8932419006147,8932419158762,1789344581190555436,69390214852212,69390214910366,69390215206289,rx_written
73062732,16374,out,4,46d57328,stun|peerFab|tunnel|stableKnown,91,9814,46005,192290.885,36681,51,276,142,-1,-1,-1,-1,-1,-1,-1,69390227423289,69390227474597,69390227750981,69390227423289,69390227474597,69390227750981,0,0,0,0,sent_no_rx
342834580,16412,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,91,46005,9814,192315.787,37800,-1,-1,-1,-1,-1,37779,264,56,321,377,0,0,0,8932456481531,8932456519916,8932456959377,1789344581228335128,69390252653673,69390252709750,69390253031289,rx_written
73062732,16375,out,4,46d57328,stun|peerFab|tunnel|stableKnown,91,9814,46005,192328.187,37302,79,140,241,-1,-1,-1,-1,-1,-1,-1,69390264833058,69390264912520,69390265053366,69390264833058,69390264912520,69390265053366,0,0,0,0,sent_no_rx
342834580,16413,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,91,46005,9814,192353.175,36906,-1,-1,-1,-1,-1,37248,403,65,396,462,0,0,0,8932493621454,8932493667377,8932493865762,1789344581265583128,69390290041366,69390290107212,69390290503597,rx_written
73062732,16376,out,4,46d57328,stun|peerFab|tunnel|stableKnown,91,9814,46005,192367.099,38912,71,131,268,-1,-1,-1,-1,-1,-1,-1,69390303763212,69390303834597,69390303965750,69390303763212,69390303834597,69390303965750,0,0,0,0,sent_no_rx
342834580,16414,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,92,46005,9814,192368.356,15224,-1,-1,-1,-1,-1,15209,375,63,3302,3366,0,0,0,8932509004531,8932509035070,8932509089839,1789344581280792282,69390305222366,69390305286058,69390308588443,rx_written
73062732,16377,out,4,46d57328,stun|peerFab|tunnel|stableKnown,92,9814,46005,192370.453,3353,50,105,299,-1,-1,-1,-1,-1,-1,-1,69390307162673,69390307213058,69390307318904,69390307162673,69390307213058,69390307318904,0,0,0,0,sent_no_rx
342834580,16415,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,105,46005,9814,192390.639,22270,-1,-1,-1,-1,-1,22469,188,34,238,273,0,0,0,8932531077762,8932531216531,8932531359916,1789344581303261897,69390327505135,69390327539827,69390327778673,rx_written
73062732,16378,out,4,46d57328,stun|peerFab|tunnel|stableKnown,105,9814,46005,192402.677,32224,50,143,-1,-1,-1,-1,-1,-1,-1,-1,69390339349135,69390339399904,69390339543597,69390339349135,69390339399904,69390339543597,0,0,0,0,sent_no_rx
342834580,16416,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,91,46005,9814,192427.207,37147,-1,-1,-1,-1,-1,36456,300,59,315,374,0,0,0,8932568367916,8932568418377,8932568507608,1789344581339718513,69390364073443,69390364132750,69390364447827,rx_written
73062732,16379,out,4,46d57328,stun|peerFab|tunnel|stableKnown,91,9814,46005,192439.341,36663,53,87,143,-1,-1,-1,-1,-1,-1,-1,69390376065750,69390376119597,69390376207289,69390376065750,69390376119597,69390376207289,0,0,0,0,sent_no_rx
342834580,16417,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,91,46005,9814,192465.224,37620,-1,-1,-1,-1,-1,38076,241,57,743,801,0,0,0,8932605726377,8932605772608,8932606128301,1789344581377794743,69390402090597,69390402148443,69390402891827,rx_written
73062732,16380,out,4,46d57328,stun|peerFab|tunnel|stableKnown,91,9814,46005,192475.637,36295,49,106,149,-1,-1,-1,-1,-1,-1,-1,69390412347212,69390412396443,69390412502904,69390412347212,69390412396443,69390412502904,0,0,0,0,sent_no_rx
342834580,16418,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,91,46005,9814,192500.511,35515,-1,-1,-1,-1,-1,35094,432,122,444,566,0,0,0,8932641188224,8932641219993,8932641643685,1789344581412889282,69390437377366,69390437499597,69390437943597,rx_written
73062732,16381,out,4,46d57328,stun|peerFab|tunnel|stableKnown,91,9814,46005,192512.805,37168,46,112,152,-1,-1,-1,-1,-1,-1,-1,69390449512520,69390449558904,69390449670981,69390449512520,69390449558904,69390449670981,0,0,0,0,sent_no_rx
342834580,16419,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,91,46005,9814,192537.872,37463,-1,-1,-1,-1,-1,37258,536,47,639,686,0,0,0,8932678999916,8932679030762,8932679107070,1789344581450147436,69390474738673,69390474785981,69390475425366,rx_written
73062732,16382,out,4,46d57328,stun|peerFab|tunnel|stableKnown,96,9814,46005,192549.100,36295,41,99,130,-1,-1,-1,-1,-1,-1,-1,69390485825135,69390485866904,69390485966289,69390485825135,69390485866904,69390485966289,0,0,0,0,sent_no_rx
342834580,16420,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,91,46005,9814,192575.080,37320,-1,-1,-1,-1,-1,37539,205,317,369,686,0,0,0,8932716333454,8932716363301,8932716427301,1789344581487686743,69390511946366,69390512263597,69390512632827,rx_written
73062732,16383,out,4,46d57328,stun|peerFab|tunnel|stableKnown,90,9814,46005,192587.827,38726,56,137,153,-1,-1,-1,-1,-1,-1,-1,69390524498981,69390524555904,69390524693058,69390524498981,69390524555904,69390524693058,0,0,0,0,sent_no_rx
342834580,16421,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,91,46005,9814,192611.616,36773,-1,-1,-1,-1,-1,36505,235,52,324,376,0,0,0,8932753110377,8932753140224,8932753201147,1789344581524191743,69390548482058,69390548534673,69390548858981,rx_written
73062732,16384,out,4,46d57328,stun|peerFab|tunnel|stableKnown,91,9814,46005,192624.756,36929,51,120,158,-1,-1,-1,-1,-1,-1,-1,69390561450904,69390561501981,69390561622058,69390561450904,69390561501981,69390561622058,0,0,0,0,sent_no_rx
342834580,16422,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,91,46005,9814,192650.110,36324,-1,-1,-1,-1,-1,38475,254,55,304,359,0,0,0,8932789400301,8932789441147,8932789525762,1789344581562667359,69390586976827,69390587032520,69390587336520,rx_written
73062732,16385,out,4,46d57328,stun|peerFab|tunnel|stableKnown,91,9814,46005,192660.330,35573,36,83,101,-1,-1,-1,-1,-1,-1,-1,69390597076212,69390597112212,69390597195904,69390597076212,69390597112212,69390597195904,0,0,0,0,sent_no_rx
342834580,16423,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,91,46005,9814,192686.063,38037,-1,-1,-1,-1,-1,36009,198,46,250,297,0,0,0,8932827443608,8932827489224,8932827562762,1789344581598676666,69390622929135,69390622975827,69390623226597,rx_written
73062732,16386,out,4,46d57328,stun|peerFab|tunnel|stableKnown,91,9814,46005,192697.167,36837,66,78,115,-1,-1,-1,-1,-1,-1,-1,69390633888750,69390633955597,69390634033750,69390633888750,69390633955597,69390634033750,0,0,0,0,sent_no_rx
342834580,16424,in,4,340773e4,stun|tunnel|fromPeer|inject|stableKnown,91,46005,9814,192722.742,36639,-1,-1,-1,-1,-1,36693,184,45,230,276,0,0,0,8932864061531,8932864108916,8932864202147,1789344581635370436,69390659608827,69390659654289,69390659884827,rx_written
