# wifi_truth_trace version=2 packets=10922 capturedEvents=32768 overwritten=72925 localSenderId=664677906 kernelRxTs=enabled txKernelTs=enabled gameplayStartNs=43159309559340 gameplayThresholdPps=20
# sender_id,seq,dir,ipver,flow_hash,flags,len,sport,dport,rel_ms,sender_delta_us,tx_tun_to_classify_us,tx_classify_to_send_us,tx_user_to_sched_us,tx_user_to_soft_us,tx_sched_to_soft_us,rx_kernel_delta_us,rx_kernel_to_user_us,rx_user_to_enqueue_us,rx_enqueue_to_write_us,rx_user_to_tun_write_us,tun_read_ns,classified_ns,send_call_ns,sender_t0_ns,sender_s1_ns,sender_send_attempt_ns,rx_kernel_rt_ns,rx_user_ns,enqueue_ns,tun_write_ns,status
# liveSnapshot=true snapshotSkipped=0 diagnosticWritesSkipped=22260 (diagnostic omissions are not packet drops)
1515960697,16549,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,91,31898,46745,158215.755,37649,-1,-1,-1,-1,-1,37505,612,47,914,962,0,0,0,332859466250839,332859466289916,332859466383685,1789854434493076482,43317525314811,43317525362734,43317526276888,rx_written
664677906,16442,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,91,46745,31898,158222.020,36640,38,250,-1,-1,-1,-1,-1,-1,-1,-1,43317531290119,43317531328581,43317531579350,43317531290119,43317531328581,43317531579350,0,0,0,0,sent_no_rx
1515960697,16550,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,91,31898,46745,158255.155,36734,-1,-1,-1,-1,-1,37511,2500,53,359,412,0,0,0,332859503018455,332859503054839,332859503117839,1789854434530587482,43317564714196,43317564767965,43317565127119,rx_written
664677906,16443,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,91,46745,31898,158260.766,38745,63,264,251,-1,-1,-1,-1,-1,-1,-1,43317569997196,43317570060965,43317570325273,43317569997196,43317570060965,43317570325273,0,0,0,0,sent_no_rx
1515960697,16551,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,91,31898,46745,158291.428,38385,-1,-1,-1,-1,-1,38507,266,56,367,423,0,0,0,332859541419455,332859541443070,332859541503762,1789854434569094636,43317600987427,43317601043734,43317601411350,rx_written
664677906,16444,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,91,46745,31898,158293.898,33132,37,84,128,-1,-1,-1,-1,-1,-1,-1,43317603336042,43317603373273,43317603457273,43317603336042,43317603373273,43317603457273,0,0,0,0,sent_no_rx
1515960697,16552,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,91,31898,46745,158326.500,35108,-1,-1,-1,-1,-1,34392,945,48,316,365,0,0,0,332859575902532,332859575939685,332859576612070,1789854434603486944,43317636059350,43317636107734,43317636424350,rx_written
664677906,16445,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,91,46745,31898,158330.159,36260,34,94,118,-1,-1,-1,-1,-1,-1,-1,43317639589504,43317639623965,43317639718119,43317639589504,43317639623965,43317639718119,0,0,0,0,sent_no_rx
1515960697,16553,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,96,31898,46745,158363.609,38442,-1,-1,-1,-1,-1,37816,238,52,272,325,0,0,0,332859614910532,332859614946762,332859615054532,1789854434641303251,43317673168350,43317673220888,43317673493581,rx_written
664677906,16446,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,91,46745,31898,158368.142,37982,65,114,-1,-1,-1,-1,-1,-1,-1,-1,43317677520581,43317677586504,43317677700965,43317677520581,43317677586504,43317677700965,0,0,0,0,sent_no_rx
1515960697,16554,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,91,31898,46745,158405.255,37754,-1,-1,-1,-1,-1,38679,3204,95,477,572,0,0,0,332859652215685,332859652257839,332859652808609,1789854434679983174,43317714814196,43317714910119,43317715387119,rx_written
664677906,16447,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,105,46745,31898,158405.496,37354,120,111,-1,-1,-1,-1,-1,-1,-1,-1,43317714823965,43317714943965,43317715055042,43317714823965,43317714943965,43317715055042,0,0,0,0,sent_no_rx
1515960697,16555,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,91,31898,46745,158440.623,36579,-1,-1,-1,-1,-1,38185,386,86,1207,1294,0,0,0,332859689220301,332859689263378,332859689387762,1789854434718168713,43317750182119,43317750268965,43317751476888,rx_written
664677906,16448,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,121,46745,31898,158444.345,38849,61,151,239,-1,-1,-1,-1,-1,-1,-1,43317753691427,43317753753273,43317753904581,43317753691427,43317753753273,43317753904581,0,0,0,0,sent_no_rx
1515960697,16556,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,105,31898,46745,158476.263,35505,-1,-1,-1,-1,-1,34562,1463,45,324,369,0,0,0,332859724508916,332859724704070,332859724893532,1789854434752731559,43317785821888,43317785867042,43317786191350,rx_written
664677906,16449,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,91,46745,31898,158478.438,34093,42,92,-1,-1,-1,-1,-1,-1,-1,-1,43317787862427,43317787904965,43317787997581,43317787862427,43317787904965,43317787997581,0,0,0,0,sent_no_rx
664677906,16450,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,91,46745,31898,158516.796,38357,50,845,585,-1,-1,-1,-1,-1,-1,-1,43317825458734,43317825509273,43317826355119,43317825458734,43317825509273,43317826355119,0,0,0,0,sent_no_rx
1515960697,16557,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,91,31898,46745,158516.523,38151,-1,-1,-1,-1,-1,40251,1472,90,2204,2294,0,0,0,332859762863070,332859762970839,332859763044685,1789854434792983174,43317826082811,43317826173273,43317828377581,rx_written
664677906,16451,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,91,46745,31898,158554.274,37477,59,123,-1,-1,-1,-1,-1,-1,-1,-1,43317863650119,43317863709581,43317863832965,43317863650119,43317863709581,43317863832965,0,0,0,0,sent_no_rx
1515960697,16558,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,91,31898,46745,158554.851,40369,-1,-1,-1,-1,-1,39594,206,55,325,380,0,0,0,332859803297839,332859803333224,332859803414455,1789854434832577405,43317864410427,43317864465581,43317864790734,rx_written
1515960697,16559,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,91,31898,46745,158587.842,33468,-1,-1,-1,-1,-1,32829,367,61,390,452,0,0,0,332859836764993,332859836800378,332859836882762,1789854434865407251,43317897400965,43317897462734,43317897852965,rx_written
664677906,16452,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,91,46745,31898,158591.047,36773,45,151,-1,-1,-1,-1,-1,-1,-1,-1,43317900409273,43317900455119,43317900606734,43317900409273,43317900455119,43317900606734,0,0,0,0,sent_no_rx
1515960697,16560,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,91,31898,46745,158625.546,39252,-1,-1,-1,-1,-1,37702,368,59,364,424,0,0,0,332859875811993,332859875853224,332859876135686,1789854434903109944,43317935105504,43317935164888,43317935529811,rx_written
664677906,16453,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,91,46745,31898,158627.370,36322,48,107,-1,-1,-1,-1,-1,-1,-1,-1,43317936773581,43317936821888,43317936928888,43317936773581,43317936821888,43317936928888,0,0,0,0,sent_no_rx
1515960697,16561,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,91,31898,46745,158659.078,32896,-1,-1,-1,-1,-1,33641,259,53,328,382,0,0,0,332859908865609,332859908968686,332859909031686,1789854434936751174,43317968637273,43317968691119,43317969019965,rx_written
664677906,16454,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,91,46745,31898,158664.920,37550,53,621,211,-1,-1,-1,-1,-1,-1,-1,43317973804350,43317973857888,43317974479350,43317973804350,43317973857888,43317974479350,0,0,0,0,sent_no_rx
1515960697,16562,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,91,31898,46745,158695.625,38011,-1,-1,-1,-1,-1,36519,287,54,305,360,0,0,0,332859946923070,332859946963378,332859947043378,1789854434973270559,43318005184350,43318005239119,43318005544658,rx_written
664677906,16455,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,91,46745,31898,158701.426,36505,56,129,242,-1,-1,-1,-1,-1,-1,-1,43318010798811,43318010855350,43318010985273,43318010798811,43318010855350,43318010985273,0,0,0,0,sent_no_rx
1515960697,16563,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,91,31898,46745,158735.477,37826,-1,-1,-1,-1,-1,38479,1660,57,402,460,0,0,0,332859984740916,332859984781609,332859984870224,1789854435011749636,43318045036350,43318045093888,43318045496350,rx_written
664677906,16456,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,91,46745,31898,158740.107,38681,511,107,816,-1,-1,-1,-1,-1,-1,-1,43318049048042,43318049559042,43318049666734,43318049048042,43318049559042,43318049666734,0,0,0,0,sent_no_rx
1515960697,16564,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,91,31898,46745,158771.802,37385,-1,-1,-1,-1,-1,37496,488,272,1053,1326,0,0,0,332860022132686,332860022177301,332860022255455,1789854435049246251,43318081361273,43318081633888,43318082687350,rx_written
664677906,16457,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,91,46745,31898,158776.834,36727,48,168,-1,-1,-1,-1,-1,-1,-1,-1,43318086177196,43318086225273,43318086393811,43318086177196,43318086225273,43318086393811,0,0,0,0,sent_no_rx
1515960697,16565,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,91,31898,46745,158808.688,36934,-1,-1,-1,-1,-1,37059,314,56,1071,1128,0,0,0,332860059049609,332860059093301,332860059189532,1789854435086305944,43318118247427,43318118304350,43318119375734,rx_written
664677906,16458,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,91,46745,31898,158813.876,37041,61,879,144,-1,-1,-1,-1,-1,-1,-1,43318122494811,43318122556350,43318123435658,43318122494811,43318122556350,43318123435658,0,0,0,0,sent_no_rx
664677906,16459,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,91,46745,31898,158849.353,35476,33,207,-1,-1,-1,-1,-1,-1,-1,-1,43318158670811,43318158704350,43318158912042,43318158670811,43318158704350,43318158912042,0,0,0,0,sent_no_rx
1515960697,16566,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,91,31898,46745,158851.990,38817,-1,-1,-1,-1,-1,43304,312,66,770,837,0,0,0,332860097623686,332860097668070,332860098006532,1789854435129610251,43318161549196,43318161615734,43318162386196,rx_written
1515960697,16567,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,96,31898,46745,158881.584,34146,-1,-1,-1,-1,-1,29637,268,58,332,390,0,0,0,332860131988993,332860132063993,332860132153301,1789854435159248174,43318191143119,43318191201888,43318191533888,rx_written
664677906,16460,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,91,46745,31898,158887.434,38081,37,61,98,-1,-1,-1,-1,-1,-1,-1,43318196893581,43318196931350,43318196993273,43318196893581,43318196931350,43318196993273,0,0,0,0,sent_no_rx
1515960697,16568,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,91,31898,46745,158920.423,37955,-1,-1,-1,-1,-1,38759,348,72,742,814,0,0,0,332860169991993,332860170027993,332860170108916,1789854435198007790,43318229982196,43318230054196,43318230796273,rx_written
664677906,16461,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,110,46745,31898,158924.418,36983,44,434,220,-1,-1,-1,-1,-1,-1,-1,43318233497888,43318233542735,43318233976965,43318233497888,43318233542735,43318233976965,0,0,0,0,sent_no_rx
1515960697,16569,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,91,31898,46745,158957.964,37018,-1,-1,-1,-1,-1,37605,283,55,1200,1256,0,0,0,332860206977224,332860207018532,332860207127686,1789854435235613636,43318267523042,43318267578504,43318268779119,rx_written
664677906,16462,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,91,46745,31898,158962.084,37666,28,131,110,-1,-1,-1,-1,-1,-1,-1,43318271483042,43318271511350,43318271643119,43318271483042,43318271511350,43318271643119,0,0,0,0,sent_no_rx
1515960697,16570,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,105,31898,46745,158994.664,36117,-1,-1,-1,-1,-1,34730,2253,68,580,648,0,0,0,332860243112070,332860243157301,332860243244993,1789854435270343790,43318304223350,43318304291735,43318304871735,rx_written
664677906,16463,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,91,46745,31898,159002.774,40690,302,119,-1,-1,-1,-1,-1,-1,-1,-1,43318311911658,43318312214504,43318312333504,43318311911658,43318312214504,43318312333504,0,0,0,0,sent_no_rx
1515960697,16571,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,91,31898,46745,159031.327,37091,-1,-1,-1,-1,-1,38543,372,73,2635,2709,0,0,0,332860279997916,332860280094147,332860280336070,1789854435308887482,43318340886427,43318340959965,43318343595658,rx_written
664677906,16464,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,91,46745,31898,159037.026,34251,43,131,230,-1,-1,-1,-1,-1,-1,-1,43318346410504,43318346454196,43318346585196,43318346410504,43318346454196,43318346585196,0,0,0,0,sent_no_rx
1515960697,16572,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,91,31898,46745,159068.126,37954,-1,-1,-1,-1,-1,36871,300,62,403,466,0,0,0,332860318093609,332860318140993,332860318290762,1789854435345758944,43318377685811,43318377748658,43318378151965,rx_written
664677906,16465,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,91,46745,31898,159074.027,37001,86,767,170,-1,-1,-1,-1,-1,-1,-1,43318382732658,43318382819042,43318383586427,43318382732658,43318382819042,43318383586427,0,0,0,0,sent_no_rx
1515960697,16573,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,91,31898,46745,159103.729,35754,-1,-1,-1,-1,-1,35634,268,54,294,348,0,0,0,332860353940301,332860353973609,332860354045609,1789854435381393713,43318413288658,43318413342811,43318413637581,rx_written
664677906,16466,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,91,46745,31898,159108.834,34806,485,124,-1,-1,-1,-1,-1,-1,-1,-1,43318417782427,43318418268273,43318418392965,43318417782427,43318418268273,43318418392965,0,0,0,0,sent_no_rx
1515960697,16574,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,91,31898,46745,159143.256,38353,-1,-1,-1,-1,-1,39406,388,63,357,421,0,0,0,332860392154455,332860392198455,332860392399147,1789854435420800405,43318452815427,43318452879350,43318453236581,rx_written
664677906,16467,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,91,46745,31898,159145.914,37080,56,120,-1,-1,-1,-1,-1,-1,-1,-1,43318455296888,43318455353196,43318455473811,43318455296888,43318455353196,43318455473811,0,0,0,0,sent_no_rx
1515960697,16575,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,91,31898,46745,159180.562,38823,-1,-1,-1,-1,-1,36985,708,57,364,422,0,0,0,332860430825532,332860430878762,332860431222147,1789854435457786328,43318490121811,43318490179735,43318490544042,rx_written
664677906,16468,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,91,46745,31898,159184.075,38160,62,435,273,-1,-1,-1,-1,-1,-1,-1,43318493136350,43318493198811,43318493634196,43318493136350,43318493198811,43318493634196,0,0,0,0,sent_no_rx
1515960697,16576,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,91,31898,46745,159217.030,33798,-1,-1,-1,-1,-1,34984,2192,69,670,739,0,0,0,332860464891686,332860464927070,332860465020993,1789854435492770636,43318526589811,43318526659042,43318527329504,rx_written
664677906,16469,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,91,46745,31898,159221.322,37246,46,342,259,-1,-1,-1,-1,-1,-1,-1,43318530491658,43318530538504,43318530880888,43318530491658,43318530538504,43318530880888,0,0,0,0,sent_no_rx
1515960697,16577,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,91,31898,46745,159255.741,40667,-1,-1,-1,-1,-1,40186,716,59,586,645,0,0,0,332860504128378,332860504169916,332860505688378,1789854435532957021,43318565299965,43318565359119,43318565945196,rx_written
664677906,16470,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,91,46745,31898,159257.310,35988,41,97,-1,-1,-1,-1,-1,-1,-1,-1,43318566730504,43318566771965,43318566868965,43318566730504,43318566771965,43318566868965,0,0,0,0,sent_no_rx
664677906,16471,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,91,46745,31898,159294.843,37533,118,188,1046,-1,-1,-1,-1,-1,-1,-1,43318604095658,43318604214196,43318604402735,43318604095658,43318604214196,43318604402735,0,0,0,0,sent_no_rx
1515960697,16578,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,91,31898,46745,159298.331,34914,-1,-1,-1,-1,-1,35758,7548,52,1099,1151,0,0,0,332860540431147,332860540471070,332860540602839,1789854435568715251,43318607890427,43318607942811,43318609041888,rx_written
1515960697,16579,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,91,31898,46745,159329.768,38350,-1,-1,-1,-1,-1,38634,351,58,994,1053,0,0,0,332860578303147,332860578344070,332860578952993,1789854435607349405,43318639327427,43318639386119,43318640380581,rx_written
664677906,16472,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,91,46745,31898,159332.064,37220,61,424,-1,-1,-1,-1,-1,-1,-1,-1,43318641137888,43318641199042,43318641623119,43318641137888,43318641199042,43318641623119,0,0,0,0,sent_no_rx
1515960697,16580,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,91,31898,46745,159363.094,34534,-1,-1,-1,-1,-1,33440,236,48,307,355,0,0,0,332860613108686,332860613140609,332860613487686,1789854435640790251,43318672653581,43318672701581,43318673009196,rx_written
664677906,16473,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,91,46745,31898,159367.927,35863,50,222,195,-1,-1,-1,-1,-1,-1,-1,43318677213196,43318677264042,43318677486735,43318677213196,43318677264042,43318677486735,0,0,0,0,sent_no_rx
1515960697,16581,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,96,31898,46745,159399.137,36144,-1,-1,-1,-1,-1,35886,392,68,400,468,0,0,0,332860649520916,332860649560916,332860649632609,1789854435676677021,43318708696350,43318708764581,43318709165273,rx_written
664677906,16474,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,91,46745,31898,159406.581,38653,46,164,228,-1,-1,-1,-1,-1,-1,-1,43318715928581,43318715975427,43318716139965,43318715928581,43318715975427,43318716139965,0,0,0,0,sent_no_rx
1515960697,16582,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,91,31898,46745,159441.083,41658,-1,-1,-1,-1,-1,42089,249,54,331,385,0,0,0,332860689430762,332860689478455,332860691290839,1789854435718766328,43318750641888,43318750695965,43318751027119,rx_written
664677906,16475,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,105,46745,31898,159442.883,36302,46,162,-1,-1,-1,-1,-1,-1,-1,-1,43318752233273,43318752279427,43318752442119,43318752233273,43318752279427,43318752442119,0,0,0,0,sent_no_rx
1515960697,16583,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,91,31898,46745,159473.978,33933,-1,-1,-1,-1,-1,32907,236,51,291,343,0,0,0,332860725099455,332860725150532,332860725224070,1789854435751674021,43318783537196,43318783588888,43318783880581,rx_written
664677906,16476,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,96,46745,31898,159479.830,36947,69,507,-1,-1,-1,-1,-1,-1,-1,-1,43318788812658,43318788882119,43318789389273,43318788812658,43318788882119,43318789389273,0,0,0,0,sent_no_rx
1515960697,16584,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,105,31898,46745,159511.921,37366,-1,-1,-1,-1,-1,37902,276,63,459,523,0,0,0,332860762412686,332860762456916,332860762590224,1789854435789576405,43318821479965,43318821543427,43318822003119,rx_written
664677906,16477,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,91,46745,31898,159518.011,38181,46,107,-1,-1,-1,-1,-1,-1,-1,-1,43318827416350,43318827462735,43318827570427,43318827416350,43318827462735,43318827570427,0,0,0,0,sent_no_rx
1515960697,16585,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,91,31898,46745,159553.539,36461,-1,-1,-1,-1,-1,38551,3344,73,495,569,0,0,0,332860798392378,332860798435147,332860799051686,1789854435828127790,43318863098504,43318863172350,43318863667735,rx_written
664677906,16478,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,91,46745,31898,159556.971,38959,57,84,141,-1,-1,-1,-1,-1,-1,-1,43318866388042,43318866445811,43318866530119,43318866388042,43318866445811,43318866530119,0,0,0,0,sent_no_rx
664677906,16479,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,91,46745,31898,159592.550,35579,50,105,155,-1,-1,-1,-1,-1,-1,-1,43318901952965,43318902003735,43318902109581,43318901952965,43318902003735,43318902109581,0,0,0,0,sent_no_rx
1515960697,16586,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,91,31898,46745,159593.961,40340,-1,-1,-1,-1,-1,43535,230,53,1342,1395,0,0,0,332860835049532,332860835092686,332860839392070,1789854435871662944,43318903520581,43318903573581,43318904915658,rx_written
1515960697,16587,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,91,31898,46745,159621.099,32947,-1,-1,-1,-1,-1,27084,284,55,353,408,0,0,0,332860872218147,332860872255378,332860872339070,1789854435898747482,43318930658196,43318930713196,43318931066735,rx_written
664677906,16480,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,91,46745,31898,159629.792,37241,74,130,196,-1,-1,-1,-1,-1,-1,-1,43318939146196,43318939220350,43318939351119,43318939146196,43318939220350,43318939351119,0,0,0,0,sent_no_rx
1515960697,16588,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,91,31898,46745,159661.528,38615,-1,-1,-1,-1,-1,39215,1497,85,768,854,0,0,0,332860910133301,332860910178532,332860910954224,1789854435937962867,43318971087119,43318971172350,43318971941273,rx_written
664677906,16481,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,91,46745,31898,159665.623,35831,37,148,178,-1,-1,-1,-1,-1,-1,-1,43318974996658,43318975034196,43318975182811,43318974996658,43318975034196,43318975182811,0,0,0,0,sent_no_rx
1515960697,16589,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,91,31898,46745,159700.585,37377,-1,-1,-1,-1,-1,39882,672,51,1136,1187,0,0,0,332860948203762,332860948248070,332860948331455,1789854435977845405,43319010144042,43319010195119,43319011331119,rx_written
664677906,16482,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,91,46745,31898,159703.481,37857,41,855,-1,-1,-1,-1,-1,-1,-1,-1,43319012143735,43319012185273,43319013040350,43319012143735,43319012185273,43319013040350,0,0,0,0,sent_no_rx
1515960697,16590,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,91,31898,46745,159735.927,36645,-1,-1,-1,-1,-1,35739,274,57,315,372,0,0,0,332860984686147,332860984727762,332860984976916,1789854436013585328,43319045486735,43319045543735,43319045859350,rx_written
664677906,16483,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,91,46745,31898,159738.668,35186,42,96,153,-1,-1,-1,-1,-1,-1,-1,43319048088350,43319048130735,43319048227119,43319048088350,43319048130735,43319048227119,0,0,0,0,sent_no_rx
1515960697,16591,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,91,31898,46745,159771.235,36573,-1,-1,-1,-1,-1,34641,940,67,442,509,0,0,0,332861021424070,332861021466455,332861021550839,1789854436048227251,43319080794504,43319080861504,43319081304273,rx_written
664677906,16484,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,91,46745,31898,159776.420,37752,30,409,172,-1,-1,-1,-1,-1,-1,-1,43319085539119,43319085569888,43319085979119,43319085539119,43319085569888,43319085979119,0,0,0,0,sent_no_rx
1515960697,16592,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,91,31898,46745,159809.290,36391,-1,-1,-1,-1,-1,38622,373,65,769,835,0,0,0,332861057678455,332861057715378,332861057942762,1789854436086850021,43319118849581,43319118914735,43319119684658,rx_written
664677906,16485,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,91,46745,31898,159815.106,38686,39,734,-1,-1,-1,-1,-1,-1,-1,-1,43319123891658,43319123931119,43319124665811,43319123891658,43319123931119,43319124665811,0,0,0,0,sent_no_rx
1515960697,16593,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,91,31898,46745,159847.102,37427,-1,-1,-1,-1,-1,37062,1121,87,416,503,0,0,0,332861095235455,332861095276378,332861095370455,1789854436123912482,43319156661196,43319156748658,43319157164965,rx_written
664677906,16486,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,91,46745,31898,159851.829,36722,61,999,-1,-1,-1,-1,-1,-1,-1,-1,43319160327965,43319160388965,43319161388273,43319160327965,43319160388965,43319161388273,0,0,0,0,sent_no_rx
1515960697,16594,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,91,31898,46745,159881.085,36605,-1,-1,-1,-1,-1,34703,402,61,393,454,0,0,0,332861131846532,332861131881839,332861131976070,1789854436158615559,43319190644350,43319190705888,43319191099042,rx_written
664677906,16487,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,91,46745,31898,159887.511,35682,53,399,-1,-1,-1,-1,-1,-1,-1,-1,43319196617888,43319196671042,43319197070427,43319196617888,43319196671042,43319197070427,0,0,0,0,sent_no_rx
1515960697,16595,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,96,31898,46745,159919.478,37616,-1,-1,-1,-1,-1,37827,968,58,451,510,0,0,0,332861169427455,332861169470224,332861169592609,1789854436196442559,43319229037196,43319229095965,43319229547658,rx_written
664677906,16488,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,91,46745,31898,159924.359,36847,48,238,196,-1,-1,-1,-1,-1,-1,-1,43319233631350,43319233679350,43319233918119,43319233631350,43319233679350,43319233918119,0,0,0,0,sent_no_rx
1515960697,16596,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,91,31898,46745,159956.963,37173,-1,-1,-1,-1,-1,38121,331,68,2859,2927,0,0,0,332861206614455,332861206665532,332861206766532,1789854436234564174,43319266522427,43319266591119,43319269450119,rx_written
664677906,16489,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,105,46745,31898,159962.199,37840,61,221,685,-1,-1,-1,-1,-1,-1,-1,43319271474735,43319271536350,43319271758119,43319271474735,43319271536350,43319271758119,0,0,0,0,sent_no_rx
1515960697,16597,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,91,31898,46745,159994.814,38095,-1,-1,-1,-1,-1,37925,257,52,286,338,0,0,0,332861243975686,332861244102532,332861244861916,1789854436272489713,43319304373504,43319304425581,43319304711965,rx_written
664677906,16490,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,96,46745,31898,159998.517,36317,47,173,-1,-1,-1,-1,-1,-1,-1,-1,43319307855119,43319307902811,43319308076042,43319307855119,43319307902811,43319308076042,0,0,0,0,sent_no_rx
1515960697,16598,in,4,3849f406,stun|tunnel|fromPeer|inject|stableKnown,105,31898,46745,160033.657,35986,-1,-1,-1,-1,-1,35438,3661,54,300,355,0,0,0,332861280726455,332861280757532,332861280848070,1789854436307928097,43319343216042,43319343270427,43319343571350,rx_written
664677906,16491,out,4,f0e1c25e,stun|peerFab|tunnel|stableKnown,91,46745,31898,160035.546,37029,44,312,175,-1,-1,-1,-1,-1,-1,-1,43319344748658,43319344792658,43319345105504,43319344748658,43319344792658,43319345105504,0,0,0,0,sent_no_rx
