# wifi_truth_trace version=2 packets=10923 capturedEvents=32768 overwritten=48208 localSenderId=1372080865 kernelRxTs=enabled txKernelTs=enabled gameplayStartNs=320740053449732 gameplayThresholdPps=20
# sender_id,seq,dir,ipver,flow_hash,flags,len,sport,dport,rel_ms,sender_delta_us,tx_tun_to_classify_us,tx_classify_to_send_us,tx_user_to_sched_us,tx_user_to_soft_us,tx_sched_to_soft_us,rx_kernel_delta_us,rx_kernel_to_user_us,rx_user_to_enqueue_us,rx_enqueue_to_write_us,rx_user_to_tun_write_us,tun_read_ns,classified_ns,send_call_ns,sender_t0_ns,sender_s1_ns,sender_send_attempt_ns,rx_kernel_rt_ns,rx_user_ns,enqueue_ns,tun_write_ns,status
# liveSnapshot=true snapshotSkipped=0 diagnosticWritesSkipped=15107 (diagnostic omissions are not packet drops)
1372080865,10753,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,100,28323,32856,95520.021,37848,33,68,113,-1,-1,-1,-1,-1,-1,-1,320835573368892,320835573402353,320835573470353,320835573368892,320835573402353,320835573470353,0,0,0,0,sent_no_rx
1784906404,10539,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,103,32856,28323,95545.440,36748,-1,-1,-1,-1,-1,36947,180,49,182,231,0,0,0,29575484901992,29575484942915,29575485040069,1789840690552936120,320835598890123,320835598939661,320835599122046,rx_written
1372080865,10754,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,103,28323,32856,95556.733,36712,36,75,121,-1,-1,-1,-1,-1,-1,-1,320835610070969,320835610106969,320835610182353,320835610070969,320835610106969,320835610182353,0,0,0,0,sent_no_rx
1784906404,10540,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,100,32856,28323,95585.162,39496,-1,-1,-1,-1,-1,39639,261,60,249,309,0,0,0,29575522539223,29575522573377,29575524536685,1789840690592575813,320835638611353,320835638671353,320835638921123,rx_written
1372080865,10755,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,103,28323,32856,95592.741,36008,34,67,103,-1,-1,-1,-1,-1,-1,-1,320835646088892,320835646122969,320835646190353,320835646088892,320835646122969,320835646190353,0,0,0,0,sent_no_rx
1784906404,10541,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,103,32856,28323,95619.830,35118,-1,-1,-1,-1,-1,34775,154,51,213,264,0,0,0,29575559365685,29575559412146,29575559654915,1789840690627351197,320835673279892,320835673331046,320835673544507,rx_written
1372080865,10756,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,103,28323,32856,95631.376,38635,39,83,123,-1,-1,-1,-1,-1,-1,-1,320835684702969,320835684742738,320835684826123,320835684702969,320835684742738,320835684826123,0,0,0,0,sent_no_rx
1784906404,10542,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,103,32856,28323,95656.972,35414,-1,-1,-1,-1,-1,37113,183,42,276,318,0,0,0,29575594933069,29575594977377,29575595069300,1789840690664464428,320835710421430,320835710463661,320835710739892,rx_written
1372080865,10757,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,116,28323,32856,95667.670,36293,32,74,104,-1,-1,-1,-1,-1,-1,-1,320835721012892,320835721045200,320835721119584,320835721012892,320835721045200,320835721119584,0,0,0,0,sent_no_rx
1784906404,10543,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,103,32856,28323,95692.087,36827,-1,-1,-1,-1,-1,35131,166,53,288,341,0,0,0,29575631779762,29575631815531,29575631896762,1789840690699595505,320835745536276,320835745589815,320835745878123,rx_written
1372080865,10758,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,103,28323,32856,95704.645,36975,37,72,-1,-1,-1,-1,-1,-1,-1,-1,320835757985123,320835758022353,320835758094661,320835757985123,320835758022353,320835758094661,0,0,0,0,sent_no_rx
1784906404,10544,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,114,32856,28323,95736.588,42557,-1,-1,-1,-1,-1,44476,192,58,352,410,0,0,0,29575671715146,29575671763223,29575674453992,1789840690744071736,320835790038123,320835790096584,320835790448815,rx_written
1372080865,10759,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,103,28323,32856,95740.902,36257,38,78,146,-1,-1,-1,-1,-1,-1,-1,320835794234661,320835794273430,320835794351661,320835794234661,320835794273430,320835794351661,0,0,0,0,sent_no_rx
1784906404,10545,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,103,32856,28323,95770.619,35873,-1,-1,-1,-1,-1,34045,178,44,204,248,0,0,0,29575709026838,29575709062300,29575710327838,1789840690778116966,320835824069123,320835824113815,320835824318046,rx_written
1372080865,10760,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,100,28323,32856,95777.760,36857,38,79,126,-1,-1,-1,-1,-1,-1,-1,320835831091661,320835831130123,320835831209507,320835831091661,320835831130123,320835831209507,0,0,0,0,sent_no_rx
1784906404,10546,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,103,32856,28323,95793.600,21428,-1,-1,-1,-1,-1,22461,698,47,259,307,0,0,0,29575731631146,29575731667223,29575731755838,1789840690800578274,320835847050123,320835847098046,320835847357430,rx_written
1372080865,10761,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,100,28323,32856,95814.502,36742,38,74,151,-1,-1,-1,-1,-1,-1,-1,320835867839277,320835867877430,320835867951661,320835867839277,320835867877430,320835867951661,0,0,0,0,sent_no_rx
1784906404,10547,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,103,32856,28323,95847.280,55070,-1,-1,-1,-1,-1,54244,133,48,212,260,0,0,0,29575782141300,29575784131454,29575786825992,1789840690854822505,320835900729815,320835900778123,320835900990738,rx_written
1372080865,10762,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,100,28323,32856,95856.935,42432,42,4638,-1,-1,-1,-1,-1,-1,-1,-1,320835905702661,320835905745507,320835910384277,320835905702661,320835905745507,320835910384277,0,0,0,0,sent_no_rx
1784906404,10548,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,100,32856,28323,95884.494,37025,-1,-1,-1,-1,-1,37177,169,62,240,302,0,0,0,29575823662531,29575823723454,29575823851223,1789840690891999813,320835937943277,320835938005507,320835938245738,rx_written
1372080865,10763,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,100,28323,32856,95890.017,33082,35,64,122,-1,-1,-1,-1,-1,-1,-1,320835943366353,320835943401815,320835943466353,320835943366353,320835943401815,320835943466353,0,0,0,0,sent_no_rx
1784906404,10549,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,103,32856,28323,95918.181,33990,-1,-1,-1,-1,-1,33695,161,56,257,314,0,0,0,29575856414223,29575856465685,29575857841377,1789840690925695428,320835971630661,320835971687046,320835971944892,rx_written
1372080865,10764,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,100,28323,32856,95942.541,52524,32,15138,-1,-1,-1,-1,-1,-1,-1,-1,320835980819969,320835980852507,320835995991046,320835980819969,320835980852507,320835995991046,0,0,0,0,sent_no_rx
1784906404,10550,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,100,32856,28323,95952.219,34283,-1,-1,-1,-1,-1,34045,154,52,321,374,0,0,0,29575891954838,29575891989685,29575892125300,1789840690959741043,320836005669200,320836005721738,320836006043353,rx_written
1372080865,10765,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,100,28323,32856,95964.139,21597,39,93,-1,-1,-1,-1,-1,-1,-1,-1,320836017455584,320836017495353,320836017588892,320836017455584,320836017495353,320836017588892,0,0,0,0,sent_no_rx
1784906404,10551,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,105,32856,28323,95998.466,43476,-1,-1,-1,-1,-1,45889,511,47,262,309,0,0,0,29575935437915,29575935482223,29575935601608,1789840691005630890,320836051915584,320836051962969,320836052225123,rx_written
1372080865,10766,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,105,28323,32856,96000.921,36781,35,324,-1,-1,-1,-1,-1,-1,-1,-1,320836054010123,320836054045507,320836054370353,320836054010123,320836054045507,320836054370353,0,0,0,0,sent_no_rx
1372080865,10767,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,112,28323,32856,96043.348,42427,29,3776,151,-1,-1,-1,-1,-1,-1,-1,320836092991892,320836093021815,320836096797815,320836092991892,320836093021815,320836096797815,0,0,0,0,sent_no_rx
1784906404,10552,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,116,32856,28323,96043.031,40716,-1,-1,-1,-1,-1,44886,189,49,1441,1490,0,0,0,29575976170300,29575976210300,29575976318300,1789840691050517043,320836096480507,320836096529507,320836097971277,rx_written
1784906404,10553,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,113,32856,28323,96057.040,16809,-1,-1,-1,-1,-1,13606,592,54,287,341,0,0,0,29575992986915,29575993036454,29575993128146,1789840691064123120,320836110489430,320836110543969,320836110831353,rx_written
1372080865,10768,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,117,28323,32856,96075.115,31766,37,424,130,-1,-1,-1,-1,-1,-1,-1,320836128102738,320836128140507,320836128564584,320836128102738,320836128140507,320836128564584,0,0,0,0,sent_no_rx
1784906404,10554,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,100,32856,28323,96103.565,50508,-1,-1,-1,-1,-1,47009,108,36,146,183,0,0,0,29576043526531,29576043557915,29576043636146,1789840691111132659,320836157014353,320836157051046,320836157197507,rx_written
1372080865,10769,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,100,28323,32856,96114.782,39666,30,49,129,-1,-1,-1,-1,-1,-1,-1,320836168151353,320836168181738,320836168231277,320836168151353,320836168181738,320836168231277,0,0,0,0,sent_no_rx
1784906404,10555,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,100,32856,28323,96139.633,36006,-1,-1,-1,-1,-1,36011,164,50,467,518,0,0,0,29576079540146,29576079568992,29576079642915,1789840691147144043,320836193082738,320836193133123,320836193600815,rx_written
1372080865,10770,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,100,28323,32856,96148.118,33336,31,68,-1,-1,-1,-1,-1,-1,-1,-1,320836201468200,320836201499584,320836201567584,320836201468200,320836201499584,320836201567584,0,0,0,0,sent_no_rx
1784906404,10556,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,100,32856,28323,96176.059,36506,-1,-1,-1,-1,-1,36479,111,39,189,228,0,0,0,29576115976377,29576116063454,29576116149608,1789840691183623120,320836229508507,320836229548277,320836229737430,rx_written
1372080865,10771,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,113,28323,32856,96185.194,37076,32,51,93,-1,-1,-1,-1,-1,-1,-1,320836238559892,320836238591892,320836238643584,320836238559892,320836238591892,320836238643584,0,0,0,0,sent_no_rx
1784906404,10557,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,100,32856,28323,96212.144,34153,-1,-1,-1,-1,-1,36028,168,57,239,296,0,0,0,29576150170531,29576150214531,29576150302915,1789840691219651428,320836265593507,320836265650969,320836265890430,rx_written
1372080865,10772,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,100,28323,32856,96224.426,39232,44,101,-1,-1,-1,-1,-1,-1,-1,-1,320836277729507,320836277774046,320836277875584,320836277729507,320836277774046,320836277875584,0,0,0,0,sent_no_rx
1784906404,10558,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,114,32856,28323,96248.680,38429,-1,-1,-1,-1,-1,36536,168,48,199,247,0,0,0,29576188633608,29576188660685,29576188732069,1789840691256187505,320836302129738,320836302178123,320836302377123,rx_written
1372080865,10773,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,100,28323,32856,96260.479,36053,33,84,108,-1,-1,-1,-1,-1,-1,-1,320836313810353,320836313843661,320836313928584,320836313810353,320836313843661,320836313928584,0,0,0,0,sent_no_rx
1784906404,10559,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,100,32856,28323,96288.371,39516,-1,-1,-1,-1,-1,39706,153,48,185,234,0,0,0,29576228129685,29576228168685,29576228248992,1789840691295893582,320836341821200,320836341869815,320836342055277,rx_written
1372080865,10774,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,100,28323,32856,96302.736,42257,42,4714,155,-1,-1,-1,-1,-1,-1,-1,320836351428507,320836351471046,320836356185815,320836351428507,320836351471046,320836356185815,0,0,0,0,sent_no_rx
1784906404,10560,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,100,32856,28323,96321.849,33396,-1,-1,-1,-1,-1,33361,270,62,305,367,0,0,0,29576261400762,29576261438531,29576261645685,1789840691329254582,320836375298738,320836375360815,320836375666353,rx_written
1372080865,10775,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,100,28323,32856,96334.675,31938,76,70,121,-1,-1,-1,-1,-1,-1,-1,320836387977815,320836388054123,320836388124584,320836387977815,320836388054123,320836388124584,0,0,0,0,sent_no_rx
1784906404,10561,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,100,32856,28323,96362.537,38923,-1,-1,-1,-1,-1,39251,1707,83,293,377,0,0,0,29576300421300,29576300462223,29576300569300,1789840691368506197,320836415986969,320836416070738,320836416364277,rx_written
1372080865,10776,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,100,28323,32856,96373.887,39211,31,2785,-1,-1,-1,-1,-1,-1,-1,-1,320836424519892,320836424551277,320836427336277,320836424519892,320836424551277,320836427336277,0,0,0,0,sent_no_rx
1784906404,10562,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,100,32856,28323,96399.955,39352,-1,-1,-1,-1,-1,38984,140,42,193,236,0,0,0,29576339719531,29576339761915,29576339921992,1789840691407490505,320836453404584,320836453447277,320836453641200,rx_written
1372080865,10777,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,103,28323,32856,96408.104,34217,33,73,-1,-1,-1,-1,-1,-1,-1,-1,320836461447277,320836461480277,320836461553430,320836461447277,320836461480277,320836461553430,0,0,0,0,sent_no_rx
1784906404,10563,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,100,32856,28323,96435.619,35569,-1,-1,-1,-1,-1,35578,225,36,162,199,0,0,0,29576374890839,29576374940454,29576375491146,1789840691443069351,320836489068277,320836489104892,320836489267584,rx_written
1372080865,10778,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,103,28323,32856,96444.430,36326,29,80,99,-1,-1,-1,-1,-1,-1,-1,320836497770353,320836497799661,320836497879661,320836497770353,320836497799661,320836497879661,0,0,0,0,sent_no_rx
1784906404,10564,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,103,32856,28323,96479.420,39491,-1,-1,-1,-1,-1,43604,422,37,189,227,0,0,0,29576414852146,29576414894223,29576414982300,1789840691486673890,320836532869815,320836532907353,320836533097123,rx_written
1372080865,10779,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,103,28323,32856,96480.608,36178,26,55,-1,-1,-1,-1,-1,-1,-1,-1,320836533976584,320836534002738,320836534057738,320836533976584,320836534002738,320836534057738,0,0,0,0,sent_no_rx
1784906404,10565,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,108,32856,28323,96511.446,35906,-1,-1,-1,-1,-1,32320,128,40,153,193,0,0,0,29576450740685,29576450783454,29576450888454,1789840691518993890,320836564895661,320836564935892,320836565089200,rx_written
1372080865,10780,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,108,28323,32856,96520.134,39525,41,311,-1,-1,-1,-1,-1,-1,-1,-1,320836573229738,320836573271661,320836573583353,320836573229738,320836573271661,320836573583353,0,0,0,0,sent_no_rx
1784906404,10566,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,103,32856,28323,96545.566,33749,-1,-1,-1,-1,-1,33614,634,38,190,229,0,0,0,29576484069685,29576484104146,29576484638300,1789840691552608120,320836599016200,320836599054738,320836599245430,rx_written
1372080865,10781,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,103,28323,32856,96555.504,35370,30,78,-1,-1,-1,-1,-1,-1,-1,-1,320836608844815,320836608875661,320836608954046,320836608844815,320836608875661,320836608954046,0,0,0,0,sent_no_rx
1784906404,10567,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,103,32856,28323,96581.428,36727,-1,-1,-1,-1,-1,36361,134,30,165,195,0,0,0,29576521026531,29576521069069,29576521365608,1789840691588969351,320836634877815,320836634907892,320836635073430,rx_written
1372080865,10782,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,103,28323,32856,96593.288,37784,33,113,142,-1,-1,-1,-1,-1,-1,-1,320836646590661,320836646624277,320836646738046,320836646590661,320836646624277,320836646738046,0,0,0,0,sent_no_rx
1784906404,10568,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,100,32856,28323,96624.259,42697,-1,-1,-1,-1,-1,42815,150,42,188,231,0,0,0,29576563326608,29576563375531,29576564063223,1789840691631784351,320836677708584,320836677751353,320836677939584,rx_written
1372080865,10783,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,103,28323,32856,96630.035,36747,31,69,-1,-1,-1,-1,-1,-1,-1,-1,320836683384277,320836683415584,320836683485200,320836683384277,320836683415584,320836683485200,0,0,0,0,sent_no_rx
1784906404,10569,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,100,32856,28323,96658.346,33235,-1,-1,-1,-1,-1,34148,89,20,141,162,0,0,0,29576596444685,29576596496377,29576597298915,1789840691665932659,320836711795892,320836711816584,320836711958430,rx_written
1372080865,10784,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,100,28323,32856,96665.729,35693,29,42,52,-1,-1,-1,-1,-1,-1,-1,320836719106430,320836719135661,320836719178353,320836719106430,320836719135661,320836719178353,0,0,0,0,sent_no_rx
1784906404,10570,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,103,32856,28323,96694.982,36209,-1,-1,-1,-1,-1,36346,379,40,381,422,0,0,0,29576633265915,29576633301915,29576633508762,1789840691702278890,320836748432200,320836748473123,320836748854430,rx_written
1372080865,10785,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,116,28323,32856,96703.619,37890,34,50,54,-1,-1,-1,-1,-1,-1,-1,320836756983584,320836757018353,320836757068892,320836756983584,320836757018353,320836757068892,0,0,0,0,sent_no_rx
1784906404,10571,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,103,32856,28323,96730.139,36438,-1,-1,-1,-1,-1,35417,118,36,154,190,0,0,0,29576669804992,29576669853300,29576669946839,1789840691737696428,320836783588892,320836783625200,320836783779584,rx_written
1372080865,10786,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,103,28323,32856,96740.393,36774,56,63,115,-1,-1,-1,-1,-1,-1,-1,320836793723353,320836793779892,320836793843046,320836793723353,320836793779892,320836793843046,0,0,0,0,sent_no_rx
1784906404,10572,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,114,32856,28323,96769.614,39524,-1,-1,-1,-1,-1,39473,120,42,168,210,0,0,0,29576709308069,29576709353300,29576709470839,1789840691777169659,320836823063661,320836823106123,320836823274353,rx_written
1372080865,10787,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,103,28323,32856,96777.395,37002,40,136,102,-1,-1,-1,-1,-1,-1,-1,320836830668892,320836830708892,320836830845123,320836830668892,320836830708892,320836830845123,0,0,0,0,sent_no_rx
1784906404,10573,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,100,32856,28323,96804.923,34653,-1,-1,-1,-1,-1,35244,185,43,212,256,0,0,0,29576743630608,29576743735762,29576744124377,1789840691812413966,320836858373123,320836858416200,320836858629123,rx_written
1372080865,10788,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,103,28323,32856,96814.170,36774,30,61,124,-1,-1,-1,-1,-1,-1,-1,320836867527661,320836867558123,320836867619584,320836867527661,320836867558123,320836867619584,0,0,0,0,sent_no_rx
1784906404,10574,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,100,32856,28323,96842.247,37945,-1,-1,-1,-1,-1,37396,112,42,173,215,0,0,0,29576781905608,29576781943223,29576782069377,1789840691849810505,320836895696507,320836895738738,320836895911892,rx_written
1372080865,10789,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,100,28323,32856,96852.040,37870,31,81,-1,-1,-1,-1,-1,-1,-1,-1,320836905377200,320836905408507,320836905489738,320836905377200,320836905408507,320836905489738,0,0,0,0,sent_no_rx
1784906404,10575,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,100,32856,28323,96878.550,36312,-1,-1,-1,-1,-1,36299,116,66,210,277,0,0,0,29576818104762,29576818139839,29576818381377,1789840691886109890,320836931999969,320836932066430,320836932277200,rx_written
1372080865,10790,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,100,28323,32856,96892.400,40359,32,2546,120,-1,-1,-1,-1,-1,-1,-1,320836943270738,320836943303046,320836945849507,320836943270738,320836943303046,320836945849507,0,0,0,0,sent_no_rx
1784906404,10576,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,100,32856,28323,96914.532,35944,-1,-1,-1,-1,-1,35986,112,64,479,543,0,0,0,29576854206915,29576854243762,29576854325377,1789840691922096043,320836967981738,320836968045815,320836968524815,rx_written
1372080865,10791,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,100,28323,32856,96926.436,34036,31,59,-1,-1,-1,-1,-1,-1,-1,-1,320836979795353,320836979826430,320836979885738,320836979795353,320836979826430,320836979885738,0,0,0,0,sent_no_rx
1784906404,10577,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,100,32856,28323,96955.766,40675,-1,-1,-1,-1,-1,41032,313,47,235,282,0,0,0,29576894704685,29576894757377,29576895001069,1789840691963128043,320837009215277,320837009262738,320837009498046,rx_written
1372080865,10792,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,100,28323,32856,96968.364,41928,33,120,-1,-1,-1,-1,-1,-1,-1,-1,320837021660200,320837021693430,320837021814123,320837021660200,320837021693430,320837021814123,0,0,0,0,sent_no_rx
1784906404,10578,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,100,32856,28323,96989.896,34436,-1,-1,-1,-1,-1,34241,202,64,327,392,0,0,0,29576929013608,29576929053608,29576929437608,1789840691997369351,320837043345507,320837043410430,320837043737815,rx_written
1372080865,10793,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,100,28323,32856,97005.123,36758,44,602,161,-1,-1,-1,-1,-1,-1,-1,320837057925200,320837057969738,320837058572584,320837057925200,320837057969738,320837058572584,0,0,0,0,sent_no_rx
1784906404,10579,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,125,32856,28323,97027.622,37840,-1,-1,-1,-1,-1,37733,194,77,966,1043,0,0,0,29576967160454,29576967195223,29576967277685,1789840692035103197,320837081071661,320837081149123,320837082115277,rx_written
1372080865,10794,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,105,28323,32856,97038.286,33163,41,112,-1,-1,-1,-1,-1,-1,-1,-1,320837091581815,320837091623354,320837091736200,320837091581815,320837091623354,320837091736200,0,0,0,0,sent_no_rx
1784906404,10580,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,100,32856,28323,97065.327,36582,-1,-1,-1,-1,-1,37728,171,55,259,314,0,0,0,29577003640069,29577003683762,29577003859762,1789840692072831736,320837118776584,320837118831584,320837119091354,rx_written
1372080865,10795,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,117,28323,32856,97075.856,37569,42,84,-1,-1,-1,-1,-1,-1,-1,-1,320837129179354,320837129221507,320837129305815,320837129179354,320837129221507,320837129305815,0,0,0,0,sent_no_rx
1784906404,10581,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,100,32856,28323,97100.991,36349,-1,-1,-1,-1,-1,35529,306,42,239,282,0,0,0,29577040070839,29577040110531,29577040208992,1789840692108361351,320837154441200,320837154483892,320837154723584,rx_written
1372080865,10796,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,100,28323,32856,97110.254,34397,37,59,-1,-1,-1,-1,-1,-1,-1,-1,320837163606661,320837163644200,320837163703277,320837163606661,320837163644200,320837163703277,0,0,0,0,sent_no_rx
1784906404,10582,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,100,32856,28323,97138.169,37483,-1,-1,-1,-1,-1,37298,185,52,241,294,0,0,0,29577077570839,29577077605992,29577077692146,1789840692145659736,320837191618738,320837191671661,320837191912892,rx_written
1372080865,10797,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,100,28323,32856,97148.823,38569,34,389,-1,-1,-1,-1,-1,-1,-1,-1,320837201848584,320837201883277,320837202272892,320837201848584,320837201883277,320837202272892,0,0,0,0,sent_no_rx
1784906404,10583,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,100,32856,28323,97174.549,36710,-1,-1,-1,-1,-1,36445,119,62,195,257,0,0,0,29577114266839,29577114310531,29577114402531,1789840692182105582,320837227998661,320837228061430,320837228256584,rx_written
1372080865,10798,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,100,28323,32856,97185.803,36979,50,125,197,-1,-1,-1,-1,-1,-1,-1,320837239076277,320837239126354,320837239252277,320837239076277,320837239126354,320837239252277,0,0,0,0,sent_no_rx
1784906404,10584,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,100,32856,28323,97213.493,38696,-1,-1,-1,-1,-1,38888,174,57,310,368,0,0,0,29577152938839,29577152989300,29577153099223,1789840692220994505,320837266942661,320837267000584,320837267310661,rx_written
1372080865,10799,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,112,28323,32856,97223.893,38090,52,89,157,-1,-1,-1,-1,-1,-1,-1,320837277200584,320837277252892,320837277342430,320837277200584,320837277252892,320837277342430,0,0,0,0,sent_no_rx
1784906404,10585,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,100,32856,28323,97250.507,36075,-1,-1,-1,-1,-1,36109,1078,90,356,446,0,0,0,29577189043454,29577189074915,29577189174300,1789840692257104428,320837303956892,320837304047046,320837304403277,rx_written
1372080865,10800,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,100,28323,32856,97260.724,36831,33,63,107,-1,-1,-1,-1,-1,-1,-1,320837314076200,320837314110123,320837314173507,320837314076200,320837314110123,320837314173507,0,0,0,0,sent_no_rx
1784906404,10586,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,114,32856,28323,97286.134,36406,-1,-1,-1,-1,-1,36589,116,41,169,210,0,0,0,29577225428146,29577225472685,29577225580992,1789840692293693582,320837339584200,320837339625430,320837339794430,rx_written
1372080865,10801,out,4,7bf4e7f2,stun|peerFab|tunnel|stableKnown,100,28323,32856,97296.431,35707,23,48,-1,-1,-1,-1,-1,-1,-1,-1,320837349807892,320837349831661,320837349880584,320837349807892,320837349831661,320837349880584,0,0,0,0,sent_no_rx
1784906404,10587,in,4,9c4a2b2a,stun|tunnel|fromPeer|inject|stableKnown,92,32856,28323,97323.582,37928,-1,-1,-1,-1,-1,37423,141,46,135,181,0,0,0,29577263377069,29577263422839,29577263508992,1789840692331116659,320837377032200,320837377078430,320837377214046,rx_written
