# wifi_truth_trace version=2 packets=10923 capturedEvents=32768 overwritten=73012 localSenderId=1515960697 kernelRxTs=enabled txKernelTs=enabled gameplayStartNs=332701354248676 gameplayThresholdPps=20
# sender_id,seq,dir,ipver,flow_hash,flags,len,sport,dport,rel_ms,sender_delta_us,tx_tun_to_classify_us,tx_classify_to_send_us,tx_user_to_sched_us,tx_user_to_soft_us,tx_sched_to_soft_us,rx_kernel_delta_us,rx_kernel_to_user_us,rx_user_to_enqueue_us,rx_enqueue_to_write_us,rx_user_to_tun_write_us,tun_read_ns,classified_ns,send_call_ns,sender_t0_ns,sender_s1_ns,sender_send_attempt_ns,rx_kernel_rt_ns,rx_user_ns,enqueue_ns,tun_write_ns,status
# liveSnapshot=true snapshotSkipped=0 diagnosticWritesSkipped=20855 (diagnostic omissions are not packet drops)
1515960697,16423,out,4,1706a003,stun|peerFab|tunnel|stableKnown,91,31898,46745,153519.338,36822,34,76,-1,-1,-1,-1,-1,-1,-1,-1,332854873475993,332854873510224,332854873586531,332854873475993,332854873510224,332854873586531,0,0,0,0,sent_no_rx
664677906,16316,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,91,46745,31898,153530.791,37792,-1,-1,-1,-1,-1,38032,194,61,255,316,0,0,0,43312939598503,43312939639350,43312939729811,1789854428008486549,332854885039762,332854885100916,332854885356608,rx_written
1515960697,16424,out,4,1706a003,stun|peerFab|tunnel|stableKnown,91,31898,46745,153561.450,42111,42,4580,-1,-1,-1,-1,-1,-1,-1,-1,332854911075147,332854911117916,332854915698224,332854911075147,332854911117916,332854915698224,0,0,0,0,sent_no_rx
664677906,16317,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,91,46745,31898,153568.613,34873,-1,-1,-1,-1,-1,37809,206,56,827,884,0,0,0,43312973613580,43312973654503,43312974603426,1789854428046296165,332854922861301,332854922918224,332854923745839,rx_written
1515960697,16425,out,4,1706a003,stun|peerFab|tunnel|stableKnown,96,31898,46745,153594.359,32909,112,520,170,-1,-1,-1,-1,-1,-1,-1,332854947975378,332854948087993,332854948608070,332854947975378,332854948087993,332854948608070,0,0,0,0,sent_no_rx
664677906,16318,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,91,46745,31898,153612.238,43859,-1,-1,-1,-1,-1,43665,166,43,217,260,0,0,0,43313013005503,43313013046196,43313018463350,1789854428089962011,332854966487147,332854966530454,332854966748070,rx_written
1515960697,16426,out,4,1706a003,stun|peerFab|tunnel|stableKnown,91,31898,46745,153629.384,35024,34,74,-1,-1,-1,-1,-1,-1,-1,-1,332854983523147,332854983557916,332854983632685,332854983523147,332854983557916,332854983632685,0,0,0,0,sent_no_rx
664677906,16319,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,110,46745,31898,153643.781,32756,-1,-1,-1,-1,-1,31558,150,44,211,255,0,0,0,43313051014734,43313051087427,43313051220042,1789854428121520703,332854998029301,332854998073916,332854998285224,rx_written
1515960697,16427,out,4,1706a003,stun|peerFab|tunnel|stableKnown,91,31898,46745,153670.101,40716,45,1798,161,-1,-1,-1,-1,-1,-1,-1,332855022506147,332855022551147,332855024349301,332855022506147,332855022551147,332855024349301,0,0,0,0,sent_no_rx
664677906,16320,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,91,46745,31898,153683.640,37633,-1,-1,-1,-1,-1,39118,890,60,596,656,0,0,0,43313087336965,43313087445503,43313088853580,1789854428160639549,332855037888608,332855037948685,332855038544993,rx_written
1515960697,16428,out,4,1706a003,stun|peerFab|tunnel|stableKnown,105,31898,46745,153708.389,38288,45,270,167,-1,-1,-1,-1,-1,-1,-1,332855062322147,332855062367454,332855062637608,332855062322147,332855062367454,332855062637608,0,0,0,0,sent_no_rx
664677906,16321,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,91,46745,31898,153717.964,32258,-1,-1,-1,-1,-1,34397,816,49,288,338,0,0,0,43313120978503,43313121018734,43313121111965,1789854428195037088,332855072212685,332855072261839,332855072550762,rx_written
1515960697,16429,out,4,1706a003,stun|peerFab|tunnel|stableKnown,115,31898,46745,153748.973,40583,45,103,158,-1,-1,-1,-1,-1,-1,-1,332855103072301,332855103117608,332855103221301,332855103072301,332855103117608,332855103221301,0,0,0,0,sent_no_rx
664677906,16322,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,91,46745,31898,153756.958,38254,-1,-1,-1,-1,-1,39624,186,43,224,268,0,0,0,43313158803734,43313158985580,43313159366734,1789854428234661703,332855111206454,332855111249531,332855111474454,rx_written
1515960697,16430,out,4,1706a003,stun|peerFab|tunnel|stableKnown,91,31898,46745,153767.759,18786,32,57,105,-1,-1,-1,-1,-1,-1,-1,332855121918147,332855121950224,332855122007378,332855121918147,332855121950224,332855122007378,0,0,0,0,sent_no_rx
664677906,16323,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,91,46745,31898,153789.378,38809,-1,-1,-1,-1,-1,32481,125,58,204,262,0,0,0,43313198084888,43313198113273,43313198176042,1789854428267143242,332855143627147,332855143685301,332855143889608,rx_written
1515960697,16431,out,4,1706a003,stun|peerFab|tunnel|stableKnown,91,31898,46745,153824.098,56339,32,1330,128,-1,-1,-1,-1,-1,-1,-1,332855176984070,332855177016378,332855178347070,332855176984070,332855177016378,332855178347070,0,0,0,0,sent_no_rx
664677906,16324,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,91,46745,31898,153829.806,39112,-1,-1,-1,-1,-1,40346,206,23,119,142,0,0,0,43313237153503,43313237185580,43313237288657,1789854428307489626,332855184054762,332855184078454,332855184197531,rx_written
1515960697,16432,out,4,1706a003,stun|peerFab|tunnel|stableKnown,91,31898,46745,153853.791,29693,43,162,508,-1,-1,-1,-1,-1,-1,-1,332855207834224,332855207877916,332855208040070,332855207834224,332855207877916,332855208040070,0,0,0,0,sent_no_rx
664677906,16325,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,91,46745,31898,153863.623,31700,-1,-1,-1,-1,-1,32811,1212,49,177,227,0,0,0,43313268884350,43313268916580,43313268988965,1789854428340301088,332855217871454,332855217920916,332855218098531,rx_written
1515960697,16433,out,4,1706a003,stun|peerFab|tunnel|stableKnown,91,31898,46745,153892.678,38886,57,96,176,-1,-1,-1,-1,-1,-1,-1,332855246772916,332855246830839,332855246926839,332855246772916,332855246830839,332855246926839,0,0,0,0,sent_no_rx
664677906,16326,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,91,46745,31898,153902.148,38431,-1,-1,-1,-1,-1,39333,403,50,375,425,0,0,0,43313307274811,43313307330196,43313307420042,1789854428379634549,332855256396608,332855256447070,332855256822224,rx_written
1515960697,16434,out,4,1706a003,stun|peerFab|tunnel|stableKnown,91,31898,46745,153927.680,35002,41,63,88,-1,-1,-1,-1,-1,-1,-1,332855281824608,332855281865608,332855281928993,332855281824608,332855281865608,332855281928993,0,0,0,0,sent_no_rx
664677906,16327,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,91,46745,31898,153942.093,39193,-1,-1,-1,-1,-1,40222,125,26,152,179,0,0,0,43313346516042,43313346548888,43313346613580,1789854428419857395,332855296341301,332855296367993,332855296520301,rx_written
1515960697,16435,out,4,1706a003,stun|peerFab|tunnel|stableKnown,91,31898,46745,153966.654,38974,33,2211,91,-1,-1,-1,-1,-1,-1,-1,332855318657916,332855318691378,332855320903070,332855318657916,332855318691378,332855320903070,0,0,0,0,sent_no_rx
664677906,16328,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,91,46745,31898,153980.198,35533,-1,-1,-1,-1,-1,38072,157,52,179,232,0,0,0,43313381984273,43313382032888,43313382147350,1789854428457930319,332855334446531,332855334499378,332855334678762,rx_written
1515960697,16436,out,4,1706a003,stun|peerFab|tunnel|stableKnown,91,31898,46745,153999.773,33118,33,107,-1,-1,-1,-1,-1,-1,-1,-1,332855353879378,332855353913301,332855354021224,332855353879378,332855353913301,332855354021224,0,0,0,0,sent_no_rx
664677906,16329,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,91,46745,31898,154013.422,39995,-1,-1,-1,-1,-1,33220,160,49,208,258,0,0,0,43313421819119,43313421868273,43313422142427,1789854428491151165,332855367670454,332855367720070,332855367928685,rx_written
1515960697,16437,out,4,1706a003,stun|peerFab|tunnel|stableKnown,91,31898,46745,154037.416,37643,39,68,-1,-1,-1,-1,-1,-1,-1,-1,332855391556378,332855391596070,332855391664993,332855391556378,332855391596070,332855391664993,0,0,0,0,sent_no_rx
664677906,16330,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,91,46745,31898,154051.443,34461,-1,-1,-1,-1,-1,36770,1411,63,303,366,0,0,0,43313456446427,43313456488273,43313456603965,1789854428527922011,332855405692070,332855405755147,332855406058531,rx_written
1515960697,16438,out,4,1706a003,stun|peerFab|tunnel|stableKnown,91,31898,46745,154075.273,37856,36,65,185,-1,-1,-1,-1,-1,-1,-1,332855429419762,332855429455762,332855429521224,332855429419762,332855429455762,332855429521224,0,0,0,0,sent_no_rx
664677906,16331,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,91,46745,31898,154091.714,37140,-1,-1,-1,-1,-1,40519,1161,56,328,385,0,0,0,43313493541273,43313493600273,43313493744350,1789854428568441319,332855445962224,332855446018454,332855446347378,rx_written
1515960697,16439,out,4,1706a003,stun|peerFab|tunnel|stableKnown,96,31898,46745,154112.244,36971,45,87,150,-1,-1,-1,-1,-1,-1,-1,332855466358762,332855466404378,332855466492301,332855466358762,332855466404378,332855466492301,0,0,0,0,sent_no_rx
664677906,16332,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,91,46745,31898,154132.747,46088,-1,-1,-1,-1,-1,41268,927,55,313,368,0,0,0,43313538664888,43313538720965,43313539832350,1789854428609709395,332855486995762,332855487050762,332855487364685,rx_written
1515960697,16440,out,4,1706a003,stun|peerFab|tunnel|stableKnown,91,31898,46745,154149.125,36881,45,94,194,-1,-1,-1,-1,-1,-1,-1,332855503233608,332855503279070,332855503373916,332855503233608,332855503279070,332855503373916,0,0,0,0,sent_no_rx
664677906,16333,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,105,46745,31898,154166.646,32561,-1,-1,-1,-1,-1,34096,730,51,663,714,0,0,0,43313572235042,43313572288273,43313572394119,1789854428643805395,332855520894224,332855520945224,332855521608608,rx_written
1515960697,16441,out,4,1706a003,stun|peerFab|tunnel|stableKnown,91,31898,46745,154190.507,41381,41,206,156,-1,-1,-1,-1,-1,-1,-1,332855544507685,332855544548685,332855544755378,332855544507685,332855544548685,332855544755378,0,0,0,0,sent_no_rx
664677906,16334,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,121,46745,31898,154197.020,32374,-1,-1,-1,-1,-1,30908,195,83,1305,1389,0,0,0,43313604647965,43313604684350,43313604768657,1789854428674714319,332855551268993,332855551352608,332855552658531,rx_written
1515960697,16442,out,4,1706a003,stun|peerFab|tunnel|stableKnown,105,31898,46745,154226.468,35961,185,4314,-1,-1,-1,-1,-1,-1,-1,-1,332855576215993,332855576401608,332855580716378,332855576215993,332855576401608,332855580716378,0,0,0,0,sent_no_rx
664677906,16335,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,91,46745,31898,154235.084,37079,-1,-1,-1,-1,-1,38136,123,37,165,203,0,0,0,43313641470119,43313641516042,43313641848580,1789854428712851165,332855589332993,332855589370224,332855589536070,rx_written
1515960697,16443,out,4,1706a003,stun|peerFab|tunnel|stableKnown,115,31898,46745,154258.950,32482,33,95,125,-1,-1,-1,-1,-1,-1,-1,332855613070762,332855613104070,332855613199147,332855613070762,332855613104070,332855613199147,0,0,0,0,sent_no_rx
664677906,16336,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,91,46745,31898,154271.138,37870,-1,-1,-1,-1,-1,36016,160,49,177,227,0,0,0,43313679539657,43313679574811,43313679718734,1789854428748867472,332855625386531,332855625436070,332855625613916,rx_written
1515960697,16444,out,4,1706a003,stun|peerFab|tunnel|stableKnown,91,31898,46745,154298.699,39748,43,150,-1,-1,-1,-1,-1,-1,-1,-1,332855652754454,332855652797608,332855652947685,332855652754454,332855652797608,332855652947685,0,0,0,0,sent_no_rx
664677906,16337,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,91,46745,31898,154310.674,36967,-1,-1,-1,-1,-1,39263,432,57,298,355,0,0,0,43313716472350,43313716544580,43313716686503,1789854428788130934,332855664922531,332855664979993,332855665278224,rx_written
1515960697,16445,out,4,1706a003,stun|peerFab|tunnel|stableKnown,91,31898,46745,154334.736,36037,52,98,186,-1,-1,-1,-1,-1,-1,-1,332855688834531,332855688886762,332855688984916,332855688834531,332855688886762,332855688984916,0,0,0,0,sent_no_rx
664677906,16338,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,91,46745,31898,154357.370,42124,-1,-1,-1,-1,-1,41154,5975,39,165,205,0,0,0,43313758547042,43313758608350,43313758810811,1789854428829285088,332855711619147,332855711658839,332855711824378,rx_written
1515960697,16446,out,4,1706a003,stun|peerFab|tunnel|stableKnown,91,31898,46745,154370.799,36063,42,119,126,-1,-1,-1,-1,-1,-1,-1,332855724886147,332855724928301,332855725047993,332855724886147,332855724928301,332855725047993,0,0,0,0,sent_no_rx
664677906,16339,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,91,46745,31898,154389.528,37283,-1,-1,-1,-1,-1,37941,191,49,345,394,0,0,0,43313795859427,43313795896657,43313796093811,1789854428867226242,332855743776301,332855743825531,332855744171070,rx_written
1515960697,16447,out,4,1706a003,stun|peerFab|tunnel|stableKnown,91,31898,46745,154409.929,39129,263,656,360,-1,-1,-1,-1,-1,-1,-1,332855763258147,332855763521224,332855764177224,332855763258147,332855763521224,332855764177224,0,0,0,0,sent_no_rx
664677906,16340,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,91,46745,31898,154424.179,36385,-1,-1,-1,-1,-1,34681,160,44,192,236,0,0,0,43313832289503,43313832328580,43313832479657,1789854428901908088,332855778427685,332855778471685,332855778664378,rx_written
1515960697,16448,out,4,1706a003,stun|peerFab|tunnel|stableKnown,91,31898,46745,154444.413,34484,31,67,102,-1,-1,-1,-1,-1,-1,-1,332855798563147,332855798594224,332855798661916,332855798563147,332855798594224,332855798661916,0,0,0,0,sent_no_rx
664677906,16341,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,91,46745,31898,154466.129,42207,-1,-1,-1,-1,-1,41962,148,37,155,193,0,0,0,43313874479427,43313874523965,43313874686734,1789854428943870319,332855820377531,332855820414839,332855820570531,rx_written
1515960697,16449,out,4,1706a003,stun|peerFab|tunnel|stableKnown,91,31898,46745,154483.655,39241,48,96,151,-1,-1,-1,-1,-1,-1,-1,332855837758531,332855837807070,332855837903454,332855837758531,332855837807070,332855837903454,0,0,0,0,sent_no_rx
664677906,16342,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,91,46745,31898,154501.485,34574,-1,-1,-1,-1,-1,35183,321,53,522,575,0,0,0,43313909109811,43313909161273,43313909261503,1789854428979053626,332855855734147,332855855787147,332855856309839,rx_written
1515960697,16450,out,4,1706a003,stun|peerFab|tunnel|stableKnown,91,31898,46745,154522.111,38456,44,1661,190,-1,-1,-1,-1,-1,-1,-1,332855874653301,332855874698224,332855876359762,332855874653301,332855874698224,332855876359762,0,0,0,0,sent_no_rx
664677906,16343,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,91,46745,31898,154527.406,26680,-1,-1,-1,-1,-1,26071,171,54,256,311,0,0,0,43313935703734,43313935806427,43313935941811,1789854429005124780,332855881654531,332855881708916,332855881965608,rx_written
1515960697,16451,out,4,1706a003,stun|peerFab|tunnel|stableKnown,91,31898,46745,154559.951,37840,1004,566,-1,-1,-1,-1,-1,-1,-1,-1,332855912628916,332855913633224,332855914199993,332855912628916,332855913633224,332855914199993,0,0,0,0,sent_no_rx
664677906,16344,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,91,46745,31898,154566.560,39078,-1,-1,-1,-1,-1,39157,168,53,240,294,0,0,0,43313974709503,43313974753811,43313975020350,1789854429044281934,332855920808916,332855920862762,332855921103147,rx_written
1515960697,16452,out,4,1706a003,stun|peerFab|tunnel|stableKnown,91,31898,46745,154596.962,37010,43,454,-1,-1,-1,-1,-1,-1,-1,-1,332855950712378,332855950755993,332855951210839,332855950712378,332855950755993,332855951210839,0,0,0,0,sent_no_rx
664677906,16345,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,91,46745,31898,154604.526,38290,-1,-1,-1,-1,-1,37667,466,53,265,318,0,0,0,43314013190811,43314013225503,43314013311119,1789854429081949088,332855958774454,332855958828301,332855959093301,rx_written
1515960697,16453,out,4,1706a003,stun|peerFab|tunnel|stableKnown,96,31898,46745,154631.837,34874,41,123,160,-1,-1,-1,-1,-1,-1,-1,332855985920070,332855985961608,332855986085224,332855985920070,332855985961608,332855986085224,0,0,0,0,sent_no_rx
664677906,16346,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,91,46745,31898,154645.353,39761,-1,-1,-1,-1,-1,41105,188,56,1640,1697,0,0,0,43314052920273,43314052959734,43314053072273,1789854429123054934,332855999601608,332855999658147,332856001299070,rx_written
1515960697,16454,out,4,1706a003,stun|peerFab|tunnel|stableKnown,91,31898,46745,154668.477,36640,41,91,101,-1,-1,-1,-1,-1,-1,-1,332856022591762,332856022633608,332856022725301,332856022591762,332856022633608,332856022725301,0,0,0,0,sent_no_rx
664677906,16347,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,105,46745,31898,154684.258,38554,-1,-1,-1,-1,-1,38891,201,56,270,327,0,0,0,43314087893580,43314087936580,43314091626427,1789854429161946242,332856038506839,332856038563070,332856038833839,rx_written
1515960697,16455,out,4,1706a003,stun|peerFab|tunnel|stableKnown,91,31898,46745,154704.351,35874,42,123,131,-1,-1,-1,-1,-1,-1,-1,332856058433608,332856058476378,332856058599762,332856058433608,332856058476378,332856058599762,0,0,0,0,sent_no_rx
664677906,16348,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,96,46745,31898,154719.187,33528,-1,-1,-1,-1,-1,34891,239,89,249,338,0,0,0,43314124787042,43314124834811,43314125155119,1789854429196837703,332856073435762,332856073525301,332856073774531,rx_written
1515960697,16456,out,4,1706a003,stun|peerFab|tunnel|stableKnown,105,31898,46745,154741.717,37366,43,114,238,-1,-1,-1,-1,-1,-1,-1,332856095807685,332856095851455,332856095965916,332856095807685,332856095851455,332856095965916,0,0,0,0,sent_no_rx
664677906,16349,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,91,46745,31898,154754.626,36296,-1,-1,-1,-1,-1,35476,201,58,1878,1937,0,0,0,43314161342196,43314161377273,43314161451119,1789854429232314549,332856108874455,332856108933224,332856110811455,rx_written
1515960697,16457,out,4,1706a003,stun|peerFab|tunnel|stableKnown,115,31898,46745,154779.314,37596,41,94,154,-1,-1,-1,-1,-1,-1,-1,332856133426762,332856133468608,332856133562839,332856133426762,332856133468608,332856133562839,0,0,0,0,sent_no_rx
664677906,16350,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,91,46745,31898,154792.993,38466,-1,-1,-1,-1,-1,37946,621,660,943,1604,0,0,0,43314199720657,43314199758503,43314199917503,1789854429270261088,332856147241301,332856147901531,332856148845301,rx_written
1515960697,16458,out,4,1706a003,stun|peerFab|tunnel|stableKnown,91,31898,46745,154823.454,44139,42,2301,156,-1,-1,-1,-1,-1,-1,-1,332856175358839,332856175400916,332856177702531,332856175358839,332856175400916,332856177702531,0,0,0,0,sent_no_rx
664677906,16351,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,91,46745,31898,154827.629,33838,-1,-1,-1,-1,-1,34859,398,56,632,688,0,0,0,43314233628350,43314233665273,43314233756273,1789854429305120703,332856181877916,332856181933916,332856182566531,rx_written
1515960697,16459,out,4,1706a003,stun|peerFab|tunnel|stableKnown,91,31898,46745,154856.413,32958,32,2279,116,-1,-1,-1,-1,-1,-1,-1,332856208349224,332856208382147,332856210661301,332856208349224,332856208382147,332856210661301,0,0,0,0,sent_no_rx
664677906,16352,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,91,46745,31898,154869.149,43065,-1,-1,-1,-1,-1,41777,140,46,189,235,0,0,0,43314276692888,43314276733196,43314276821888,1789854429346898319,332856223397916,332856223444070,332856223633531,rx_written
1515960697,16460,out,4,1706a003,stun|peerFab|tunnel|stableKnown,91,31898,46745,154889.554,33140,31,824,-1,-1,-1,-1,-1,-1,-1,-1,332856242946455,332856242977531,332856243802224,332856242946455,332856242977531,332856243802224,0,0,0,0,sent_no_rx
664677906,16353,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,91,46745,31898,154901.911,34558,-1,-1,-1,-1,-1,32790,112,37,190,227,0,0,0,43314310121580,43314310163350,43314311380657,1789854429379688780,332856256159455,332856256196993,332856256387070,rx_written
1515960697,16461,out,4,1706a003,stun|peerFab|tunnel|stableKnown,91,31898,46745,154928.701,39147,40,1183,-1,-1,-1,-1,-1,-1,-1,-1,332856281725301,332856281766147,332856282949224,332856281725301,332856281766147,332856282949224,0,0,0,0,sent_no_rx
664677906,16354,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,91,46745,31898,154949.069,44598,-1,-1,-1,-1,-1,47089,180,55,344,399,0,0,0,43314346399657,43314346456350,43314355978811,1789854429426778626,332856303317608,332856303372993,332856303717531,rx_written
1515960697,16462,out,4,1706a003,stun|peerFab|tunnel|stableKnown,91,31898,46745,154964.092,35391,47,96,580,-1,-1,-1,-1,-1,-1,-1,332856318195993,332856318243455,332856318340301,332856318195993,332856318243455,332856318340301,0,0,0,0,sent_no_rx
664677906,16355,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,91,46745,31898,154983.710,29930,-1,-1,-1,-1,-1,34666,155,41,226,268,0,0,0,43314385814811,43314385841196,43314385909196,1789854429461445088,332856337958839,332856338000608,332856338227147,rx_written
1515960697,16463,out,4,1706a003,stun|peerFab|tunnel|stableKnown,91,31898,46745,154999.298,35206,35,160,114,-1,-1,-1,-1,-1,-1,-1,332856353351455,332856353386762,332856353546762,332856353351455,332856353386762,332856353546762,0,0,0,0,sent_no_rx
664677906,16356,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,96,46745,31898,155018.169,33959,-1,-1,-1,-1,-1,34465,148,45,285,330,0,0,0,43314419736580,43314419772350,43314419868965,1789854429495910857,332856372417916,332856372463378,332856372748608,rx_written
1515960697,16464,out,4,1706a003,stun|peerFab|tunnel|stableKnown,91,31898,46745,155038.394,39096,56,668,872,-1,-1,-1,-1,-1,-1,-1,332856391917916,332856391974147,332856392643070,332856391917916,332856391974147,332856392643070,0,0,0,0,sent_no_rx
664677906,16357,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,91,46745,31898,155051.488,38676,-1,-1,-1,-1,-1,32886,580,58,814,872,0,0,0,43314458350119,43314458395965,43314458545888,1789854429528797011,332856405736378,332856405794455,332856406609224,rx_written
1515960697,16465,out,4,1706a003,stun|peerFab|tunnel|stableKnown,91,31898,46745,155076.360,37965,45,2490,200,-1,-1,-1,-1,-1,-1,-1,332856428072685,332856428118531,332856430608993,332856428072685,332856428118531,332856430608993,0,0,0,0,sent_no_rx
664677906,16358,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,91,46745,31898,155097.092,42287,-1,-1,-1,-1,-1,45451,733,33,194,227,0,0,0,43314498046427,43314498249196,43314500833196,1789854429574248165,332856451340378,332856451373839,332856451568301,rx_written
1515960697,16466,out,4,1706a003,stun|peerFab|tunnel|stableKnown,91,31898,46745,155112.572,36211,49,703,163,-1,-1,-1,-1,-1,-1,-1,332856466067455,332856466117301,332856466820378,332856466067455,332856466117301,332856466820378,0,0,0,0,sent_no_rx
664677906,16359,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,91,46745,31898,155124.555,30603,-1,-1,-1,-1,-1,28068,128,41,135,176,0,0,0,43314530945811,43314530994734,43314531436273,1789854429602316472,332856478803455,332856478844608,332856478979685,rx_written
1515960697,16467,out,4,1706a003,stun|peerFab|tunnel|stableKnown,96,31898,46745,155151.787,39215,47,456,177,-1,-1,-1,-1,-1,-1,-1,332856505532378,332856505579685,332856506035685,332856505532378,332856505579685,332856506035685,0,0,0,0,sent_no_rx
664677906,16360,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,91,46745,31898,155165.062,41406,-1,-1,-1,-1,-1,40425,209,52,323,376,0,0,0,43314569779657,43314569860580,43314572843042,1789854429642742242,332856519310224,332856519362839,332856519686762,rx_written
1515960697,16468,out,4,1706a003,stun|peerFab|tunnel|stableKnown,91,31898,46745,155194.178,42390,37,491,162,-1,-1,-1,-1,-1,-1,-1,332856547897531,332856547935378,332856548426455,332856547897531,332856547935378,332856548426455,0,0,0,0,sent_no_rx
664677906,16361,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,105,46745,31898,155198.251,32992,-1,-1,-1,-1,-1,33180,217,158,422,580,0,0,0,43314605590811,43314605659119,43314605835965,1789854429675923165,332856552499455,332856552657608,332856553080301,rx_written
1515960697,16469,out,4,1706a003,stun|peerFab|tunnel|stableKnown,91,31898,46745,155223.643,29465,45,148,130,-1,-1,-1,-1,-1,-1,-1,332856577698147,332856577743685,332856577891685,332856577698147,332856577743685,332856577891685,0,0,0,0,sent_no_rx
664677906,16362,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,96,46745,31898,155240.594,42254,-1,-1,-1,-1,-1,42457,103,38,166,204,0,0,0,43314645424965,43314645463042,43314648090119,1789854429718380780,332856594842224,332856594880301,332856595046762,rx_written
1515960697,16470,out,4,1706a003,stun|peerFab|tunnel|stableKnown,105,31898,46745,155259.255,35611,30,77,-1,-1,-1,-1,-1,-1,-1,-1,332856613395378,332856613425916,332856613503378,332856613395378,332856613425916,332856613503378,0,0,0,0,sent_no_rx
664677906,16363,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,91,46745,31898,155269.086,29134,-1,-1,-1,-1,-1,27816,778,38,174,213,0,0,0,43314677139657,43314677166119,43314677224965,1789854429746197319,332856623334455,332856623373224,332856623548070,rx_written
1515960697,16471,out,4,1706a003,stun|peerFab|tunnel|stableKnown,92,31898,46745,155270.977,11722,28,53,-1,-1,-1,-1,-1,-1,-1,-1,332856625143993,332856625172070,332856625225839,332856625143993,332856625172070,332856625225839,0,0,0,0,sent_no_rx
664677906,16364,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,92,46745,31898,155282.407,13189,-1,-1,-1,-1,-1,13886,212,41,196,237,0,0,0,43314689277580,43314690087965,43314690414196,1789854429760083857,332856636655378,332856636696993,332856636893224,rx_written
664677906,16365,in,4,9c4f900b,stun|tunnel|fromPeer|inject|stableKnown,92,46745,31898,155282.490,753,-1,-1,-1,-1,-1,15,281,11,211,222,0,0,0,43314690709504,43314690755119,43314691167965,1789854429760099242,332856636738839,332856636750224,332856636961608,rx_written
1515960697,16472,out,4,1706a003,stun|peerFab|tunnel|stableKnown,92,31898,46745,155283.503,12525,36,215,-1,-1,-1,-1,-1,-1,-1,-1,332856637499993,332856637536378,332856637751455,332856637499993,332856637536378,332856637751455,0,0,0,0,sent_no_rx
